date,ticker,return,esg_E,esg_S,esg_G
2015-02-03,MMM,0.009244849472384908,0.7,0.8,0.8400000000000001
2015-02-03,WM,0.01318820935213405,0.4461538,0.5714286000000001,0.85
2015-02-03,JCI,0.00989397695723282,0.723077,0.6571428,0.775
2015-02-03,CAT,0.03809929035341386,0.6,0.5714286000000001,0.6461538
2015-02-03,FDX,0.010043825627738201,0.46666660000000004,0.45,0.64
2015-02-03,MSFT,0.007751732014350532,0.65,0.6,0.6923076
2015-02-03,INTC,0.0014857764114468708,0.8153846,0.575,0.8461538
2015-02-03,CSCO,0.0108083907257015,0.8,0.6,0.725
2015-02-03,FLEX,0.04285725907890514,0.7076924,0.7714286,0.925
2015-02-03,ACN,0.0243503394009823,0.75,0.55,0.6923076
2015-02-03,CRH,0.029844853230547086,0.7866666,0.7142858000000001,0.8
2015-02-03,NEM,-0.019514381802756886,0.8428572000000001,0.8,0.7846154000000001
2015-02-03,LIN,0.010309807978904795,0.7466666,0.7142858000000001,0.9199999999999999
2015-02-03,IFF,0.01142536392883442,0.5263158,0.74,0.78
2015-02-03,FCX,0.08767836863293854,0.5857142,0.8857142,0.7076924
2015-02-03,CBRE,0.03408046118366892,0.5166666,0.6,0.9
2015-02-03,HST,0.014360510589002118,0.6166666000000001,0.5333334,0.64
2015-02-03,VTR,-0.0007518875217336074,0.4333334,0.4,0.64
2015-02-03,DOC,-0.00784241282948428,0.46666660000000004,0.46666660000000004,0.76
2015-02-03,WY,0.00936377397345911,0.6125,0.6285714,0.6307692
2015-02-03,PCG,0.0037522486340946237,0.6133333999999999,0.5142858,0.76
2015-02-03,D,0.011065609298496204,0.5599999999999999,0.5714286000000001,0.58
2015-02-03,XEL,0.0018631743795229916,0.6,0.5428572,0.6799999999999999
2015-02-03,EIX,-0.0054181769570523786,0.46666660000000004,0.5142858,0.76
2015-02-03,SRE,0.005566371890129984,0.6666666,0.7714286,0.62
2015-02-04,DIS,0.0763017750284758,0.4,0.325,0.6
2015-02-04,GOOGL,-0.013500932543326516,0.9,0.4,0.6363635999999999
2015-02-04,T,0.0020378515814947207,0.75,0.6,0.5454546
2015-02-04,VZ,-0.0006274614218753083,0.65,0.7,0.7272727999999999
2015-02-04,OMC,-0.0021548598712867184,0.55,0.2,0.6181818
2015-02-04,CCL,-0.005264113382439262,0.6333333999999999,0.675,0.6599999999999999
2015-02-04,HAS,0.00765820676354334,0.65,0.7,0.5818182000000001
2015-02-04,BBY,0.007231793070653136,0.5777778,0.55,0.75
2015-02-04,F,0.014057543110570725,0.9076924,0.6571428,0.575
2015-02-04,YUM,0.0005431871203407379,0.7111112,0.625,0.825
2015-02-04,CL,0.00014469457206911507,0.7764706,0.725,0.75
2015-02-04,PEP,0.0041576863371504125,0.7333334,0.6571428,0.725
2015-02-04,TGT,-0.0034271230505306116,0.5555556,0.45,0.625
2015-02-04,HSY,0.009550979536278037,0.5599999999999999,0.7428572,0.55
2015-02-04,BG,-0.005432486373967316,0.5866666,0.4857142,0.775
2015-02-04,C,-0.009820093972760957,0.55,0.8,0.7714286
2015-02-04,SPGI,0.009150627444295845,0.4307692,0.7714286,0.7285714
2015-02-04,BAC,-0.0062933350133910215,0.6,0.6,0.5142858
2015-02-04,STT,-0.011391019649910628,0.5,0.3,0.6428572
2015-02-04,JPM,-0.005994660384078698,0.6,0.5,0.5857142
2015-02-04,JNJ,-0.010736250269955394,0.7111112,0.7428572,0.7384616
2015-02-04,A,-0.012872246548707111,0.6615384,0.8285714000000001,0.7076924
2015-02-04,GILD,-0.08163848874750146,0.5333334,0.4571428,0.7384616
2015-02-04,BAX,-0.005394276410758514,0.6,0.4571428,0.6461538
2015-02-04,BDX,-0.009275414719887909,0.48888879999999996,0.6,0.5384616
2015-02-04,MMM,-0.006809720401600328,0.7,0.8,0.8400000000000001
2015-02-04,WM,-0.00038245804607872635,0.4461538,0.5714286000000001,0.85
2015-02-04,JCI,-0.010513900651168306,0.723077,0.6571428,0.775
2015-02-04,CAT,-0.023474195904894413,0.6,0.5714286000000001,0.6461538
2015-02-04,FDX,-0.005145634244365982,0.46666660000000004,0.45,0.64
2015-02-04,MSFT,0.005769240743670245,0.65,0.6,0.6923076
2015-02-04,INTC,0.004184040847475146,0.8153846,0.575,0.8461538
2015-02-04,CSCO,-0.015855047181568493,0.8,0.6,0.725
2015-02-04,FLEX,-0.0051370809219181135,0.7076924,0.7714286,0.925
2015-02-04,ACN,-0.006596882438990037,0.75,0.55,0.6923076
2015-02-04,CRH,0.006774466409383395,0.7866666,0.7142858000000001,0.8
2015-02-04,NEM,0.008123617053397592,0.8428572000000001,0.8,0.7846154000000001
2015-02-04,LIN,-0.006235891392635029,0.7466666,0.7142858000000001,0.9199999999999999
2015-02-04,IFF,-0.002685331973643401,0.5263158,0.74,0.78
2015-02-04,FCX,-0.036353707828469584,0.5857142,0.8857142,0.7076924
2015-02-04,CBRE,0.0017815134426169,0.5166666,0.6,0.9
2015-02-04,HST,-0.010296234794627712,0.6166666000000001,0.5333334,0.64
2015-02-04,VTR,-0.014549028410539844,0.4333334,0.4,0.64
2015-02-04,DOC,-0.03097623744355793,0.46666660000000004,0.46666660000000004,0.76
2015-02-04,WY,-0.007871693532531143,0.6125,0.6285714,0.6307692
2015-02-04,PCG,-0.01597275674767984,0.6133333999999999,0.5142858,0.76
2015-02-04,D,-0.012089675198242111,0.5599999999999999,0.5714286000000001,0.58
2015-02-04,XEL,-0.011689851446563093,0.6,0.5428572,0.6799999999999999
2015-02-04,EIX,-0.006183812698207891,0.46666660000000004,0.5142858,0.76
2015-02-04,SRE,-0.015640079154356834,0.6666666,0.7714286,0.62
2015-02-05,DIS,0.01342820151563795,0.4,0.325,0.6
2015-02-05,GOOGL,0.007089885216572611,0.9,0.4,0.6363635999999999
2015-02-05,T,0.0037784755031580186,0.75,0.6,0.5454546
2015-02-05,VZ,0.0012550520106962004,0.65,0.7,0.7272727999999999
2015-02-05,OMC,0.015658557505784154,0.55,0.2,0.6181818
2015-02-05,CCL,0.005522242939387301,0.6333333999999999,0.675,0.6599999999999999
2015-02-05,HAS,-0.007953472569777187,0.65,0.7,0.5818182000000001
2015-02-05,BBY,-0.003314035203080601,0.5777778,0.55,0.75
2015-02-05,F,-0.0012602627053025506,0.9076924,0.6571428,0.575
2015-02-05,YUM,0.021045917117205715,0.7111112,0.625,0.825
2015-02-05,CL,0.008525782120200942,0.7764706,0.725,0.75
2015-02-05,PEP,0.00010395707916899255,0.7333334,0.6571428,0.725
2015-02-05,TGT,0.004496738523944943,0.5555556,0.45,0.625
2015-02-05,HSY,0.0010409966919946445,0.5599999999999999,0.7428572,0.55
2015-02-05,BG,0.01961877154484104,0.5866666,0.4857142,0.775
2015-02-05,C,0.0028926354750906658,0.55,0.8,0.7714286
2015-02-05,SPGI,0.010966009339240745,0.4307692,0.7714286,0.7285714
2015-02-05,BAC,0.01139966849806795,0.6,0.6,0.5142858
2015-02-05,STT,0.012471273118595638,0.5,0.3,0.6428572
2015-02-05,JPM,0.006917335604632369,0.6,0.5,0.5857142
2015-02-05,JNJ,0.010852768306617078,0.7111112,0.7428572,0.7384616
2015-02-05,A,0.010738863346374528,0.6615384,0.8285714000000001,0.7076924
2015-02-05,GILD,0.014934721649535687,0.5333334,0.4571428,0.7384616
2015-02-05,BAX,0.0184106001739075,0.6,0.4571428,0.6461538
2015-02-05,BDX,0.03837885866361357,0.48888879999999996,0.6,0.5384616
2015-02-05,MMM,0.010557487285951517,0.7,0.8,0.8400000000000001
2015-02-05,WM,0.007276884856551646,0.4461538,0.5714286000000001,0.85
2015-02-05,JCI,0.01521392176688674,0.723077,0.6571428,0.775
2015-02-05,CAT,0.019768217788046494,0.6,0.5714286000000001,0.6461538
2015-02-05,FDX,0.007496683704534934,0.46666660000000004,0.45,0.64
2015-02-05,MSFT,0.014579683846316138,0.65,0.6,0.6923076
2015-02-05,INTC,0.010119145524415618,0.8153846,0.575,0.8461538
2015-02-05,CSCO,0.021356278289388353,0.8,0.6,0.725
2015-02-05,FLEX,0.02237519377683661,0.7076924,0.7714286,0.925
2015-02-05,ACN,0.01293791131644828,0.75,0.55,0.6923076
2015-02-05,CRH,-0.001121480304247302,0.7866666,0.7142858000000001,0.8
2015-02-05,NEM,0.0,0.8428572000000001,0.8,0.7846154000000001
2015-02-05,LIN,0.015483414620826697,0.7466666,0.7142858000000001,0.9199999999999999
2015-02-05,IFF,0.00863433923569934,0.5263158,0.74,0.78
2015-02-05,FCX,0.07107701074578121,0.5857142,0.8857142,0.7076924
2015-02-05,CBRE,0.03082386037620788,0.5166666,0.6,0.9
2015-02-05,HST,0.015171152727903037,0.6166666000000001,0.5333334,0.64
2015-02-05,VTR,0.010181966957524713,0.4333334,0.4,0.64
2015-02-05,DOC,0.009040958540823762,0.46666660000000004,0.46666660000000004,0.76
2015-02-05,WY,0.006234124839110233,0.6125,0.6285714,0.6307692
2015-02-05,PCG,0.0025902895916933844,0.6133333999999999,0.5142858,0.76
2015-02-05,D,0.013654774114269186,0.5599999999999999,0.5714286000000001,0.58
2015-02-05,XEL,0.009677472775575735,0.6,0.5428572,0.6799999999999999
2015-02-05,EIX,0.0034073438565611625,0.46666660000000004,0.5142858,0.76
2015-02-05,SRE,0.012407532610606786,0.6666666,0.7714286,0.62
2015-02-06,DIS,-0.006040492373255324,0.4,0.325,0.6
2015-02-06,GOOGL,0.007644021445621929,0.9,0.4,0.6363635999999999
2015-02-06,T,0.009554230267120989,0.75,0.6,0.5454546
2015-02-06,VZ,0.030715019501036833,0.65,0.7,0.7272727999999999
2015-02-06,OMC,-0.004917490050941886,0.55,0.2,0.6181818
2015-02-06,CCL,-0.0084668282851047,0.6333333999999999,0.675,0.6599999999999999
2015-02-06,HAS,-0.0069480370777740275,0.65,0.7,0.5818182000000001
2015-02-06,BBY,0.035189646083676696,0.5777778,0.55,0.75
2015-02-06,F,0.0006308709904341292,0.9076924,0.6571428,0.575
2015-02-06,YUM,-0.01688810738758706,0.7111112,0.625,0.825
2015-02-06,CL,-0.007021205851267309,0.7764706,0.725,0.75
2015-02-06,PEP,0.0010347582672289857,0.7333334,0.6571428,0.725
2015-02-06,TGT,0.005398331865542616,0.5555556,0.45,0.625
2015-02-06,HSY,-0.002646181239028489,0.5599999999999999,0.7428572,0.55
2015-02-06,BG,-0.008745763832025077,0.5866666,0.4857142,0.775
2015-02-06,C,0.012360885424397061,0.55,0.8,0.7714286
2015-02-06,SPGI,0.017417590692595963,0.4307692,0.7714286,0.7285714
2015-02-06,BAC,0.032560952221047934,0.6,0.6,0.5142858
2015-02-06,STT,0.019145483279479958,0.5,0.3,0.6428572
2015-02-06,JPM,0.019728738617343033,0.6,0.5,0.5857142
2015-02-06,JNJ,-0.013273831338389996,0.7111112,0.7428572,0.7384616
2015-02-06,A,-0.004806140964435879,0.6615384,0.8285714000000001,0.7076924
2015-02-06,GILD,-0.024224337593774625,0.5333334,0.4571428,0.7384616
2015-02-06,BAX,-0.0054652673185646705,0.6,0.4571428,0.6461538
2015-02-06,BDX,-0.013559158230051271,0.48888879999999996,0.6,0.5384616
2015-02-06,MMM,-0.0028818775999843727,0.7,0.8,0.8400000000000001
2015-02-06,WM,-0.0030419884581884826,0.4461538,0.5714286000000001,0.85
2015-02-06,JCI,-0.011179872998835938,0.723077,0.6571428,0.775
2015-02-06,CAT,-0.004307934445930139,0.6,0.5714286000000001,0.6461538
2015-02-06,FDX,-0.0006921934297017263,0.46666660000000004,0.45,0.64
2015-02-06,MSFT,-0.0009423392972112143,0.65,0.6,0.6923076
2015-02-06,INTC,-0.018856734345386927,0.8153846,0.575,0.8461538
2015-02-06,CSCO,-0.0007335322455968019,0.8,0.6,0.725
2015-02-06,FLEX,-0.01178451716459994,0.7076924,0.7714286,0.925
2015-02-06,ACN,-0.0036169124539119357,0.75,0.55,0.6923076
2015-02-06,CRH,-0.016092885925995115,0.7866666,0.7142858000000001,0.8
2015-02-06,NEM,-0.031023533645879064,0.8428572000000001,0.8,0.7846154000000001
2015-02-06,LIN,0.00513602172449068,0.7466666,0.7142858000000001,0.9199999999999999
2015-02-06,IFF,0.0039581097210850125,0.5263158,0.74,0.78
2015-02-06,FCX,-0.03777462377283425,0.5857142,0.8857142,0.7076924
2015-02-06,CBRE,-0.024726872930872168,0.5166666,0.6,0.9
2015-02-06,HST,-0.011101723715990275,0.6166666000000001,0.5333334,0.64
2015-02-06,VTR,-0.042333459666540896,0.4333334,0.4,0.64
2015-02-06,DOC,-0.03053074854119131,0.46666660000000004,0.46666660000000004,0.76
2015-02-06,WY,-0.01802303232179603,0.6125,0.6285714,0.6307692
2015-02-06,PCG,-0.03444716010838578,0.6133333999999999,0.5142858,0.76
2015-02-06,D,-0.03787070840143514,0.5599999999999999,0.5714286000000001,0.58
2015-02-06,XEL,-0.04925394491900437,0.6,0.5428572,0.6799999999999999
2015-02-06,EIX,-0.04960847786600309,0.46666660000000004,0.5142858,0.76
2015-02-06,SRE,-0.04593527935543518,0.6666666,0.7714286,0.62
2015-02-09,DIS,-0.0028426314778091655,0.4,0.325,0.6
2015-02-09,GOOGL,-0.008616141406619704,0.9,0.4,0.6363635999999999
2015-02-09,T,-0.006596057926443466,0.75,0.6,0.5454546
2015-02-09,VZ,-0.004865211278314074,0.65,0.7,0.7272727999999999
2015-02-09,OMC,0.0125550543090438,0.55,0.2,0.6181818
2015-02-09,CCL,-0.015693526160979188,0.6333333999999999,0.675,0.6599999999999999
2015-02-09,HAS,0.07032618442831806,0.65,0.7,0.5818182000000001
2015-02-09,BBY,-0.007762104860310259,0.5777778,0.55,0.75
2015-02-09,F,0.003783394062415013,0.9076924,0.6571428,0.575
2015-02-09,YUM,-0.011091793223389157,0.7111112,0.625,0.825
2015-02-09,CL,-0.003318728486602307,0.7764706,0.725,0.75
2015-02-09,PEP,-0.007651511531872157,0.7333334,0.6571428,0.725
2015-02-09,TGT,-0.012702836606271917,0.5555556,0.45,0.625
2015-02-09,HSY,-0.005496388440301758,0.5599999999999999,0.7428572,0.55
2015-02-09,BG,-0.0039705153335861665,0.5866666,0.4857142,0.775
2015-02-09,C,0.001424643368437506,0.55,0.8,0.7714286
2015-02-09,SPGI,-0.0066632490939593225,0.4307692,0.7714286,0.7285714
2015-02-09,BAC,-0.008490161440160127,0.6,0.6,0.5142858
2015-02-09,STT,0.0005255852346872647,0.5,0.3,0.6428572
2015-02-09,JPM,-0.0012093300316987632,0.6,0.5,0.5857142
2015-02-09,JNJ,-0.013056109580705133,0.7111112,0.7428572,0.7384616
2015-02-09,A,-0.007626195040399186,0.6615384,0.8285714000000001,0.7076924
2015-02-09,GILD,-0.00594970309643883,0.5333334,0.4571428,0.7384616
2015-02-09,BAX,-0.017613202419573204,0.6,0.4571428,0.6461538
2015-02-09,BDX,-0.01653642729669047,0.48888879999999996,0.6,0.5384616
2015-02-09,MMM,-0.007406961644442989,0.7,0.8,0.8400000000000001
2015-02-09,WM,0.001716362341907418,0.4461538,0.5714286000000001,0.85
2015-02-09,JCI,0.004570453750607273,0.723077,0.6571428,0.775
2015-02-09,CAT,0.017545872401053098,0.6,0.5714286000000001,0.6461538
2015-02-09,FDX,-0.009292709114899989,0.46666660000000004,0.45,0.64
2015-02-09,MSFT,-0.0011791676634387294,0.65,0.6,0.6923076
2015-02-09,INTC,-0.011111131701007526,0.8153846,0.575,0.8461538
2015-02-09,CSCO,-0.004405810046929637,0.8,0.6,0.725
2015-02-09,FLEX,-0.009369634450589248,0.7076924,0.7714286,0.925
2015-02-09,ACN,-0.008961966730903437,0.75,0.55,0.6923076
2015-02-09,CRH,0.011791495807874863,0.7866666,0.7142858000000001,0.8
2015-02-09,NEM,0.02328516469341424,0.8428572000000001,0.8,0.7846154000000001
2015-02-09,LIN,-0.0016765826129825356,0.7466666,0.7142858000000001,0.9199999999999999
2015-02-09,IFF,-0.015494612712306788,0.5263158,0.74,0.78
2015-02-09,FCX,0.03501361056761976,0.5857142,0.8857142,0.7076924
2015-02-09,CBRE,0.0032429426972160336,0.5166666,0.6,0.9
2015-02-09,HST,-0.00949888764946838,0.6166666000000001,0.5333334,0.64
2015-02-09,VTR,-0.0034205207100795887,0.4333334,0.4,0.64
2015-02-09,DOC,-0.004107609268521384,0.46666660000000004,0.46666660000000004,0.76
2015-02-09,WY,-0.0005736424870231849,0.6125,0.6285714,0.6307692
2015-02-09,PCG,-0.0051729887541484,0.6133333999999999,0.5142858,0.76
2015-02-09,D,-0.0063392296407877025,0.5599999999999999,0.5714286000000001,0.58
2015-02-09,XEL,-0.010361728142609161,0.6,0.5428572,0.6799999999999999
2015-02-09,EIX,-0.004039187426303603,0.46666660000000004,0.5142858,0.76
2015-02-09,SRE,-0.0030496581078426344,0.6666666,0.7714286,0.62
2015-02-10,DIS,0.0018676800474191069,0.4,0.325,0.6
2015-02-10,GOOGL,0.020556164198892057,0.9,0.4,0.6363635999999999
2015-02-10,T,0.006062560983673526,0.75,0.6,0.5454546
2015-02-10,VZ,0.00855578088044151,0.65,0.7,0.7272727999999999
2015-02-10,OMC,-0.008178394519590682,0.55,0.2,0.6181818
2015-02-10,CCL,0.021101995837947918,0.6333333999999999,0.675,0.6599999999999999
2015-02-10,HAS,0.03268558540170874,0.65,0.7,0.5818182000000001
2015-02-10,BBY,0.02697615831952871,0.5777778,0.55,0.75
2015-02-10,F,0.01067831040164502,0.9076924,0.6571428,0.575
2015-02-10,YUM,0.013267823589001138,0.7111112,0.625,0.825
2015-02-10,CL,0.005356708112243647,0.7764706,0.725,0.75
2015-02-10,PEP,0.02104820790240014,0.7333334,0.6571428,0.725
2015-02-10,TGT,0.016712544014398922,0.5555556,0.45,0.625
2015-02-10,HSY,0.008861669729476995,0.5599999999999999,0.7428572,0.55
2015-02-10,BG,0.0114052667148421,0.5866666,0.4857142,0.775
2015-02-10,C,0.0036575233161038057,0.55,0.8,0.7714286
2015-02-10,SPGI,0.009391422170756503,0.4307692,0.7714286,0.7285714
2015-02-10,BAC,0.004281467912323311,0.6,0.6,0.5142858
2015-02-10,STT,0.014574578324245913,0.5,0.3,0.6428572
2015-02-10,JPM,0.01106880227306073,0.6,0.5,0.5857142
2015-02-10,JNJ,0.005712128065911148,0.7111112,0.7428572,0.7384616
2015-02-10,A,0.016137340641532383,0.6615384,0.8285714000000001,0.7076924
2015-02-10,GILD,0.014653940948298194,0.5333334,0.4571428,0.7384616
2015-02-10,BAX,0.007315305555849694,0.6,0.4571428,0.6461538
2015-02-10,BDX,0.006101686200541856,0.48888879999999996,0.6,0.5384616
2015-02-10,MMM,0.005945440749171693,0.7,0.8,0.8400000000000001
2015-02-10,WM,0.0032362609476797033,0.4461538,0.5714286000000001,0.85
2015-02-10,JCI,0.004789231591877385,0.723077,0.6571428,0.775
2015-02-10,CAT,-0.009093721846373692,0.6,0.5714286000000001,0.6461538
2015-02-10,FDX,0.009671384840538089,0.46666660000000004,0.45,0.64
2015-02-10,MSFT,0.005665731698724086,0.65,0.6,0.6923076
2015-02-10,INTC,0.023382898304671773,0.8153846,0.575,0.8461538
2015-02-10,CSCO,0.013643785545501386,0.8,0.6,0.725
2015-02-10,FLEX,0.01977647963145457,0.7076924,0.7714286,0.925
2015-02-10,ACN,0.0018317008594468387,0.75,0.55,0.6923076
2015-02-10,CRH,0.019925124784008208,0.7866666,0.7142858000000001,0.8
2015-02-10,NEM,-0.00812721460990562,0.8428572000000001,0.8,0.7846154000000001
2015-02-10,LIN,-0.001039659664770376,0.7466666,0.7142858000000001,0.9199999999999999
2015-02-10,IFF,0.005215055002547819,0.5263158,0.74,0.78
2015-02-10,FCX,-0.04100505020749612,0.5857142,0.8857142,0.7076924
2015-02-10,CBRE,0.016749918168407207,0.5166666,0.6,0.9
2015-02-10,HST,0.008718066500808863,0.6166666000000001,0.5333334,0.64
2015-02-10,VTR,0.012145067129011755,0.4333334,0.4,0.64
2015-02-10,DOC,-0.021997843275732953,0.46666660000000004,0.46666660000000004,0.76
2015-02-10,WY,0.010617108583563573,0.6125,0.6285714,0.6307692
2015-02-10,PCG,0.01864792567744078,0.6133333999999999,0.5142858,0.76
2015-02-10,D,0.019007945646929203,0.5599999999999999,0.5714286000000001,0.58
2015-02-10,XEL,0.0257497379191598,0.6,0.5428572,0.6799999999999999
2015-02-10,EIX,0.02948066006280259,0.46666660000000004,0.5142858,0.76
2015-02-10,SRE,0.023173929501000057,0.6666666,0.7714286,0.62
2015-02-11,DIS,-0.0004904869472568407,0.4,0.325,0.6
2015-02-11,GOOGL,-0.003998927292580778,0.9,0.4,0.6363635999999999
2015-02-11,T,-0.01319968568712282,0.75,0.6,0.5454546
2015-02-11,VZ,0.0060595096721856034,0.65,0.7,0.7272727999999999
2015-02-11,OMC,0.0058515530492606604,0.55,0.2,0.6181818
2015-02-11,CCL,0.011940429907632,0.6333333999999999,0.675,0.6599999999999999
2015-02-11,HAS,-0.006654909936099296,0.65,0.7,0.5818182000000001
2015-02-11,BBY,0.004728179366726204,0.5777778,0.55,0.75
2015-02-11,F,0.009944137413238519,0.9076924,0.6571428,0.575
2015-02-11,YUM,-0.0012150145179884442,0.7111112,0.625,0.825
2015-02-11,CL,0.0004323051750791951,0.7764706,0.725,0.75
2015-02-11,PEP,0.024594451836748688,0.7333334,0.6571428,0.725
2015-02-11,TGT,-0.002999909940882728,0.5555556,0.45,0.625
2015-02-11,HSY,0.0027389672436506363,0.5599999999999999,0.7428572,0.55
2015-02-11,BG,0.0015325187283738995,0.5866666,0.4857142,0.775
2015-02-11,C,0.005871693534875044,0.55,0.8,0.7714286
2015-02-11,SPGI,0.003577896432004346,0.4307692,0.7714286,0.7285714
2015-02-11,BAC,-0.0036538249810287304,0.6,0.6,0.5142858
2015-02-11,STT,-0.0036233919614047094,0.5,0.3,0.6428572
2015-02-11,JPM,-0.0015394779795874225,0.6,0.5,0.5857142
2015-02-11,JNJ,0.0002992275210806916,0.7111112,0.7428572,0.7384616
2015-02-11,A,-0.008570505655922767,0.6615384,0.8285714000000001,0.7076924
2015-02-11,GILD,0.01688380172607551,0.5333334,0.4571428,0.7384616
2015-02-11,BAX,-0.007689409983507978,0.6,0.4571428,0.6461538
2015-02-11,BDX,0.00014070679528077612,0.48888879999999996,0.6,0.5384616
2015-02-11,MMM,-0.0019113913149259032,0.7,0.8,0.8400000000000001
2015-02-11,WM,-0.0026568250714029684,0.4461538,0.5714286000000001,0.85
2015-02-11,JCI,-0.00047635821510660925,0.723077,0.6571428,0.775
2015-02-11,CAT,-0.0058404752100645885,0.6,0.5714286000000001,0.6461538
2015-02-11,FDX,0.0035773994794006114,0.46666660000000004,0.45,0.64
2015-02-11,MSFT,-0.005164248555459161,0.65,0.6,0.6923076
2015-02-11,INTC,-0.004450954030124299,0.8153846,0.575,0.8461538
2015-02-11,CSCO,-0.020371271476463337,0.8,0.6,0.725
2015-02-11,FLEX,0.005902087786726629,0.7076924,0.7714286,0.925
2015-02-11,ACN,0.0050272224944336585,0.75,0.55,0.6923076
2015-02-11,CRH,0.001842764533598773,0.7866666,0.7142858000000001,0.8
2015-02-11,NEM,-0.011061062132528665,0.8428572000000001,0.8,0.7846154000000001
2015-02-11,LIN,-0.00448343191238143,0.7466666,0.7142858000000001,0.9199999999999999
2015-02-11,IFF,-0.00870867272152942,0.5263158,0.74,0.78
2015-02-11,FCX,-0.005878999669240881,0.5857142,0.8857142,0.7076924
2015-02-11,CBRE,0.0034682876264224838,0.5166666,0.6,0.9
2015-02-11,HST,0.0025930041199917486,0.6166666000000001,0.5333334,0.64
2015-02-11,VTR,-0.0023476679888296825,0.4333334,0.4,0.64
2015-02-11,DOC,-0.002109477010052596,0.46666660000000004,0.46666660000000004,0.76
2015-02-11,WY,-0.00340714320175306,0.6125,0.6285714,0.6307692
2015-02-11,PCG,-0.02833996813263895,0.6133333999999999,0.5142858,0.76
2015-02-11,D,-0.03313323017365433,0.5599999999999999,0.5714286000000001,0.58
2015-02-11,XEL,-0.019309896435219187,0.6,0.5428572,0.6799999999999999
2015-02-11,EIX,-0.020151806895837843,0.46666660000000004,0.5142858,0.76
2015-02-11,SRE,-0.029534392303148804,0.6666666,0.7714286,0.62
2015-02-12,DIS,0.016786018215518395,0.4,0.325,0.6
2015-02-12,GOOGL,0.014888635674797479,0.9,0.4,0.6363635999999999
2015-02-12,T,0.006397132951931894,0.75,0.6,0.5454546
2015-02-12,VZ,-0.005822267132142733,0.65,0.7,0.7272727999999999
2015-02-12,OMC,0.011107137834086123,0.55,0.2,0.6181818
2015-02-12,CCL,0.006807077084166835,0.6333333999999999,0.675,0.6599999999999999
2015-02-12,HAS,0.01568621313281171,0.65,0.7,0.5818182000000001
2015-02-12,BBY,0.024574920908564835,0.5777778,0.55,0.75
2015-02-12,F,0.0067693001213362525,0.9076924,0.6571428,0.575
2015-02-12,YUM,0.010947280177681096,0.7111112,0.625,0.825
2015-02-12,CL,0.005469688000326878,0.7764706,0.725,0.75
2015-02-12,PEP,-0.001294902166121048,0.7333334,0.6571428,0.725
2015-02-12,TGT,0.005888014633194327,0.5555556,0.45,0.625
2015-02-12,HSY,0.004615043657060447,0.5599999999999999,0.7428572,0.55
2015-02-12,BG,-0.11740169688119517,0.5866666,0.4857142,0.775
2015-02-12,C,0.02435558581923125,0.55,0.8,0.7714286
2015-02-12,SPGI,0.04105566266280958,0.4307692,0.7714286,0.7285714
2015-02-12,BAC,0.018948489391991785,0.6,0.6,0.5142858
2015-02-12,STT,0.005195574222600641,0.5,0.3,0.6428572
2015-02-12,JPM,0.0205586127023325,0.6,0.5,0.5857142
2015-02-12,JNJ,-0.019326653489007528,0.7111112,0.7428572,0.7384616
2015-02-12,A,0.017543782961759957,0.6615384,0.8285714000000001,0.7076924
2015-02-12,GILD,0.008201779383408825,0.5333334,0.4571428,0.7384616
2015-02-12,BAX,0.0055962947032730526,0.6,0.4571428,0.6461538
2015-02-12,BDX,0.008178671481064326,0.48888879999999996,0.6,0.5384616
2015-02-12,MMM,0.008694126679444247,0.7,0.8,0.8400000000000001
2015-02-12,WM,0.0026639025946040285,0.4461538,0.5714286000000001,0.85
2015-02-12,JCI,0.023367044607462528,0.723077,0.6571428,0.775
2015-02-12,CAT,0.0014386319313255402,0.6,0.5714286000000001,0.6461538
2015-02-12,FDX,0.013684369436480548,0.46666660000000004,0.45,0.64
2015-02-12,MSFT,0.016753277967438418,0.65,0.6,0.6923076
2015-02-12,INTC,0.01728756051514324,0.8153846,0.575,0.8461538
2015-02-12,CSCO,0.09394691296145474,0.8,0.6,0.725
2015-02-12,FLEX,0.017602690849632507,0.7076924,0.7714286,0.925
2015-02-12,ACN,0.012846714709981999,0.75,0.55,0.6923076
2015-02-12,CRH,0.03421644301242788,0.7866666,0.7142858000000001,0.8
2015-02-12,NEM,0.015327453515583178,0.8428572000000001,0.8,0.7846154000000001
2015-02-12,LIN,0.008122357510984335,0.7466666,0.7142858000000001,0.9199999999999999
2015-02-12,IFF,0.07261693167443273,0.5263158,0.74,0.78
2015-02-12,FCX,0.046773970307222745,0.5857142,0.8857142,0.7076924
2015-02-12,CBRE,0.011808750950378144,0.5166666,0.6,0.9
2015-02-12,HST,0.021551922405289803,0.6166666000000001,0.5333334,0.64
2015-02-12,VTR,0.0069291301927063564,0.4333334,0.4,0.64
2015-02-12,DOC,0.0018787115310801017,0.46666660000000004,0.46666660000000004,0.76
2015-02-12,WY,0.013104857887527688,0.6125,0.6285714,0.6307692
2015-02-12,PCG,0.0,0.6133333999999999,0.5142858,0.76
2015-02-12,D,-0.005396683244707767,0.5599999999999999,0.5714286000000001,0.58
2015-02-12,XEL,-0.0005631555193399418,0.6,0.5428572,0.6799999999999999
2015-02-12,EIX,0.00201031945188479,0.46666660000000004,0.5142858,0.76
