date,ticker,return,esg_E,esg_S,esg_G
2020-06-22,BDX,-0.010101454459037651,0.48888879999999996,0.6,0.5384616
2020-06-22,MMM,-0.00923170675718099,0.7,0.8,0.8400000000000001
2020-06-22,WM,0.01896459573374809,0.4461538,0.5714286000000001,0.85
2020-06-22,JCI,0.017774299582855146,0.723077,0.6571428,0.775
2020-06-22,CAT,-0.013101917129566876,0.6,0.5714286000000001,0.6461538
2020-06-22,FDX,-0.0018166369161248808,0.46666660000000004,0.45,0.64
2020-06-22,MSFT,0.02777366236287948,0.65,0.6,0.6923076
2020-06-22,INTC,0.007883431300527599,0.8153846,0.575,0.8461538
2020-06-22,CSCO,-0.0035303520375481456,0.8,0.6,0.725
2020-06-22,FLEX,-0.012298888240893868,0.7076924,0.7714286,0.925
2020-06-22,ACN,0.0052096184726493355,0.75,0.55,0.6923076
2020-06-22,CRH,0.015286977805889501,0.7866666,0.7142858000000001,0.8
2020-06-22,NEM,0.022839361076172127,0.8428572000000001,0.8,0.7846154000000001
2020-06-22,LIN,0.009228460828212048,0.7466666,0.7142858000000001,0.9199999999999999
2020-06-22,IFF,-0.008089663895212373,0.5263158,0.74,0.78
2020-06-22,FCX,0.027619174119401402,0.5857142,0.8857142,0.7076924
2020-06-22,CBRE,-0.011767287805023785,0.5166666,0.6,0.9
2020-06-22,HST,-0.03256219160720275,0.6166666000000001,0.5333334,0.64
2020-06-22,VTR,0.0022344396234017516,0.4333334,0.4,0.64
2020-06-22,DOC,0.02089692590768144,0.46666660000000004,0.46666660000000004,0.76
2020-06-22,WY,-0.0079293913293359,0.6125,0.6285714,0.6307692
2020-06-22,PCG,-0.024461582850858754,0.6133333999999999,0.5142858,0.76
2020-06-22,D,0.018722486698675045,0.5599999999999999,0.5714286000000001,0.58
2020-06-22,XEL,0.017809688378564337,0.6,0.5428572,0.6799999999999999
2020-06-22,EIX,0.0023357200144003,0.46666660000000004,0.5142858,0.76
2020-06-22,SRE,0.01876346971203291,0.6666666,0.7714286,0.62
2020-06-23,DIS,0.005779825737015187,0.4,0.325,0.6
2020-06-23,GOOGL,0.009182060477844534,0.9,0.4,0.6363635999999999
2020-06-23,T,0.004649338142055814,0.75,0.6,0.5454546
2020-06-23,VZ,-0.012935773259934336,0.65,0.7,0.7272727999999999
2020-06-23,OMC,0.02539816044676413,0.55,0.2,0.6181818
2020-06-23,CCL,0.04468949441393977,0.6333333999999999,0.675,0.6599999999999999
2020-06-23,HAS,0.008613390740586757,0.65,0.7,0.5818182000000001
2020-06-23,BBY,0.012502969658000795,0.5777778,0.55,0.75
2020-06-23,F,-0.020700591925443712,0.9076924,0.6571428,0.575
2020-06-23,YUM,0.0011385879274696808,0.7111112,0.625,0.825
2020-06-23,CL,-0.002462517374465123,0.7764706,0.725,0.75
2020-06-23,PEP,0.002365358041743093,0.7333334,0.6571428,0.725
2020-06-23,TGT,-0.00759620778989234,0.5555556,0.45,0.625
2020-06-23,HSY,-0.0023743617253673133,0.5599999999999999,0.7428572,0.55
2020-06-23,BG,0.017083588505709457,0.5866666,0.4857142,0.775
2020-06-23,C,0.017095522606851432,0.55,0.8,0.7714286
2020-06-23,SPGI,0.006740812486640824,0.4307692,0.7714286,0.7285714
2020-06-23,BAC,0.006905042348998469,0.6,0.6,0.5142858
2020-06-23,STT,0.014745064771487737,0.5,0.3,0.6428572
2020-06-23,JPM,0.012196362324317311,0.6,0.5,0.5857142
2020-06-23,JNJ,-0.003696115960641344,0.7111112,0.7428572,0.7384616
2020-06-23,A,0.008471407985068735,0.6615384,0.8285714000000001,0.7076924
2020-06-23,GILD,-0.008193425216836414,0.5333334,0.4571428,0.7384616
2020-06-23,BAX,-0.005597832069722308,0.6,0.4571428,0.6461538
2020-06-23,BDX,0.011225072819033288,0.48888879999999996,0.6,0.5384616
2020-06-23,MMM,0.007339397786581436,0.7,0.8,0.8400000000000001
2020-06-23,WM,0.0015427121253479559,0.4461538,0.5714286000000001,0.85
2020-06-23,JCI,-0.004008193403268079,0.723077,0.6571428,0.775
2020-06-23,CAT,0.003656790513799635,0.6,0.5714286000000001,0.6461538
2020-06-23,FDX,0.012301431443507482,0.46666660000000004,0.45,0.64
2020-06-23,MSFT,0.006681065791353635,0.65,0.6,0.6923076
2020-06-23,INTC,-0.002829111066483758,0.8153846,0.575,0.8461538
2020-06-23,CSCO,0.006864265177402018,0.8,0.6,0.725
2020-06-23,FLEX,0.020115011323970977,0.7076924,0.7714286,0.925
2020-06-23,ACN,0.023692150900051834,0.75,0.55,0.6923076
2020-06-23,CRH,0.008806743357194113,0.7866666,0.7142858000000001,0.8
2020-06-23,NEM,0.011851345493918863,0.8428572000000001,0.8,0.7846154000000001
2020-06-23,LIN,0.011430251790556678,0.7466666,0.7142858000000001,0.9199999999999999
2020-06-23,IFF,-0.014071854091225022,0.5263158,0.74,0.78
2020-06-23,FCX,0.026876667290592904,0.5857142,0.8857142,0.7076924
2020-06-23,CBRE,-0.0038969541140383424,0.5166666,0.6,0.9
2020-06-23,HST,-0.004428808910252657,0.6166666000000001,0.5333334,0.64
2020-06-23,VTR,-0.011705660364915715,0.4333334,0.4,0.64
2020-06-23,DOC,0.00372147263313094,0.46666660000000004,0.46666660000000004,0.76
2020-06-23,WY,0.011101091788131123,0.6125,0.6285714,0.6307692
2020-06-23,PCG,-0.006018180184920063,0.6133333999999999,0.5142858,0.76
2020-06-23,D,-0.005405155774828918,0.5599999999999999,0.5714286000000001,0.58
2020-06-23,XEL,-0.014735065557379579,0.6,0.5428572,0.6799999999999999
2020-06-23,EIX,-0.0003587087768085473,0.46666660000000004,0.5142858,0.76
2020-06-23,SRE,0.00025082694141764783,0.6666666,0.7714286,0.62
2020-06-24,DIS,-0.03876831582611828,0.4,0.325,0.6
2020-06-24,GOOGL,-0.021366326495311116,0.9,0.4,0.6363635999999999
2020-06-24,T,-0.027437922089852407,0.75,0.6,0.5454546
2020-06-24,VZ,-0.01838360217921886,0.65,0.7,0.7272727999999999
2020-06-24,OMC,-0.030498886385740165,0.55,0.2,0.6181818
2020-06-24,CCL,-0.11111108718519624,0.6333333999999999,0.675,0.6599999999999999
2020-06-24,HAS,-0.03836222844138626,0.65,0.7,0.5818182000000001
2020-06-24,BBY,-0.02353242256199428,0.5777778,0.55,0.75
2020-06-24,F,-0.0325203736744325,0.9076924,0.6571428,0.575
2020-06-24,YUM,-0.015468524539690942,0.7111112,0.625,0.825
2020-06-24,CL,-0.012205224646084756,0.7764706,0.725,0.75
2020-06-24,PEP,-0.013702499006773339,0.7333334,0.6571428,0.725
2020-06-24,TGT,-0.014650005378416764,0.5555556,0.45,0.625
2020-06-24,HSY,-0.017427878842652067,0.5599999999999999,0.7428572,0.55
2020-06-24,BG,0.0026777286485724083,0.5866666,0.4857142,0.775
2020-06-24,C,-0.04041533839117395,0.55,0.8,0.7714286
2020-06-24,SPGI,-0.032231634338971804,0.4307692,0.7714286,0.7285714
2020-06-24,BAC,-0.03953235498537033,0.6,0.6,0.5142858
2020-06-24,STT,-0.04730253043437749,0.5,0.3,0.6428572
2020-06-24,JPM,-0.03339119780370503,0.6,0.5,0.5857142
2020-06-24,JNJ,-0.021279715245913988,0.7111112,0.7428572,0.7384616
2020-06-24,A,-0.030465691242161808,0.6615384,0.8285714000000001,0.7076924
2020-06-24,GILD,0.011725301349431616,0.5333334,0.4571428,0.7384616
2020-06-24,BAX,-0.012217018438380856,0.6,0.4571428,0.6461538
2020-06-24,BDX,-0.021107535928793553,0.48888879999999996,0.6,0.5384616
2020-06-24,MMM,-0.035605450956520346,0.7,0.8,0.8400000000000001
2020-06-24,WM,-0.023974585793575143,0.4461538,0.5714286000000001,0.85
2020-06-24,JCI,-0.04311594632343585,0.723077,0.6571428,0.775
2020-06-24,CAT,-0.03318823943008553,0.6,0.5714286000000001,0.6461538
2020-06-24,FDX,-0.02861846203115037,0.46666660000000004,0.45,0.64
2020-06-24,MSFT,-0.02015760632638819,0.65,0.6,0.6923076
2020-06-24,INTC,-0.01385189051692437,0.8153846,0.575,0.8461538
2020-06-24,CSCO,-0.01583407776894674,0.8,0.6,0.725
2020-06-24,FLEX,-0.03568087362864247,0.7076924,0.7714286,0.925
2020-06-24,ACN,-0.026808011418082534,0.75,0.55,0.6923076
2020-06-24,CRH,-0.047029128736791215,0.7866666,0.7142858000000001,0.8
2020-06-24,NEM,-0.008487346174113952,0.8428572000000001,0.8,0.7846154000000001
2020-06-24,LIN,-0.029665172628894898,0.7466666,0.7142858000000001,0.9199999999999999
2020-06-24,IFF,-0.003998053345112829,0.5263158,0.74,0.78
2020-06-24,FCX,-0.046028827283137064,0.5857142,0.8857142,0.7076924
2020-06-24,CBRE,-0.07085412824297987,0.5166666,0.6,0.9
2020-06-24,HST,-0.023131672981209772,0.6166666000000001,0.5333334,0.64
2020-06-24,VTR,-0.030174880705829965,0.4333334,0.4,0.64
2020-06-24,DOC,-0.036336565478864435,0.46666660000000004,0.46666660000000004,0.76
2020-06-24,WY,-0.04479557337625062,0.6125,0.6285714,0.6307692
2020-06-24,PCG,-0.01109995343279424,0.6133333999999999,0.5142858,0.76
2020-06-24,D,-0.0026569983209553394,0.5599999999999999,0.5714286000000001,0.58
2020-06-24,XEL,-0.00794512624190935,0.6,0.5428572,0.6799999999999999
2020-06-24,EIX,-0.025102935255843506,0.46666660000000004,0.5142858,0.76
2020-06-24,SRE,0.004687112809443672,0.6666666,0.7714286,0.62
2020-06-25,DIS,-0.006335281658766956,0.4,0.325,0.6
2020-06-25,GOOGL,0.005863014175523151,0.9,0.4,0.6363635999999999
2020-06-25,T,0.010197129145653738,0.75,0.6,0.5454546
2020-06-25,VZ,0.006489996143004939,0.65,0.7,0.7272727999999999
2020-06-25,OMC,0.006672995627553968,0.55,0.2,0.6181818
2020-06-25,CCL,0.0,0.6333333999999999,0.675,0.6599999999999999
2020-06-25,HAS,-0.008175802338362237,0.65,0.7,0.5818182000000001
2020-06-25,BBY,0.010618261145653562,0.5777778,0.55,0.75
2020-06-25,F,0.013445615088131913,0.9076924,0.6571428,0.575
2020-06-25,YUM,-0.006469378554177729,0.7111112,0.625,0.825
2020-06-25,CL,0.008468723659673438,0.7764706,0.725,0.75
2020-06-25,PEP,0.014278907226893844,0.7333334,0.6571428,0.725
2020-06-25,TGT,0.0007516670478870946,0.5555556,0.45,0.625
2020-06-25,HSY,0.005391301917244684,0.5599999999999999,0.7428572,0.55
2020-06-25,BG,0.03228930309492051,0.5866666,0.4857142,0.775
2020-06-25,C,0.03680352869322712,0.55,0.8,0.7714286
2020-06-25,SPGI,0.030977804341862702,0.4307692,0.7714286,0.7285714
2020-06-25,BAC,0.038219311478560725,0.6,0.6,0.5142858
2020-06-25,STT,0.04105151164842957,0.5,0.3,0.6428572
2020-06-25,JPM,0.034861676987203216,0.6,0.5,0.5857142
2020-06-25,JNJ,-0.0010730606911317775,0.7111112,0.7428572,0.7384616
2020-06-25,A,0.00808678978702515,0.6615384,0.8285714000000001,0.7076924
2020-06-25,GILD,-0.005794894913256687,0.5333334,0.4571428,0.7384616
2020-06-25,BAX,0.034679214004720293,0.6,0.4571428,0.6461538
2020-06-25,BDX,-0.016623218083532842,0.48888879999999996,0.6,0.5384616
2020-06-25,MMM,0.01609479380105494,0.7,0.8,0.8400000000000001
2020-06-25,WM,0.010062223451098307,0.4461538,0.5714286000000001,0.85
2020-06-25,JCI,0.005106742332377401,0.723077,0.6571428,0.775
2020-06-25,CAT,0.021710753874499167,0.6,0.5714286000000001,0.6461538
2020-06-25,FDX,0.007550583490589791,0.46666660000000004,0.45,0.64
2020-06-25,MSFT,0.012636323056950394,0.65,0.6,0.6923076
2020-06-25,INTC,-0.009815380809487961,0.8153846,0.575,0.8461538
2020-06-25,CSCO,0.010502573417487504,0.8,0.6,0.725
2020-06-25,FLEX,0.0019474557846885787,0.7076924,0.7714286,0.925
2020-06-25,ACN,0.076694282356909,0.75,0.55,0.6923076
2020-06-25,CRH,0.006501379103393878,0.7866666,0.7142858000000001,0.8
2020-06-25,NEM,0.003081642689968689,0.8428572000000001,0.8,0.7846154000000001
2020-06-25,LIN,0.014897755343712848,0.7466666,0.7142858000000001,0.9199999999999999
2020-06-25,IFF,0.002703433063392824,0.5263158,0.74,0.78
2020-06-25,FCX,0.0482497046027599,0.5857142,0.8857142,0.7076924
2020-06-25,CBRE,0.018011706614354805,0.5166666,0.6,0.9
2020-06-25,HST,-0.010929038275287017,0.6166666000000001,0.5333334,0.64
2020-06-25,VTR,0.03460339792091194,0.4333334,0.4,0.64
2020-06-25,DOC,0.02308578918476001,0.46666660000000004,0.46666660000000004,0.76
2020-06-25,WY,0.011034564070114827,0.6125,0.6285714,0.6307692
2020-06-25,PCG,-0.007143090527266249,0.6133333999999999,0.5142858,0.76
2020-06-25,D,-0.017437833065769293,0.5599999999999999,0.5714286000000001,0.58
2020-06-25,XEL,-0.01224894590754444,0.6,0.5428572,0.6799999999999999
2020-06-25,EIX,0.009563892848185374,0.46666660000000004,0.5142858,0.76
2020-06-25,SRE,-0.014076350677244331,0.6666666,0.7714286,0.62
2020-06-26,DIS,-0.020294706363809256,0.4,0.325,0.6
2020-06-26,GOOGL,-0.054513740117245524,0.9,0.4,0.6363635999999999
2020-06-26,T,-0.021534614769432303,0.75,0.6,0.5454546
2020-06-26,VZ,-0.020633930109985488,0.65,0.7,0.7272727999999999
2020-06-26,OMC,-0.00037880179851790263,0.55,0.2,0.6181818
2020-06-26,CCL,-0.013750042696541565,0.6333333999999999,0.675,0.6599999999999999
2020-06-26,HAS,0.0035529937106040244,0.65,0.7,0.5818182000000001
2020-06-26,BBY,0.0010624829223113696,0.5777778,0.55,0.75
2020-06-26,F,-0.019900843549896963,0.9076924,0.6571428,0.575
2020-06-26,YUM,-0.01406979018410126,0.7111112,0.625,0.825
2020-06-26,CL,-0.015418416839820814,0.7764706,0.725,0.75
2020-06-26,PEP,-0.018872146308732574,0.7333334,0.6571428,0.725
2020-06-26,TGT,-0.023287037305408376,0.5555556,0.45,0.625
2020-06-26,HSY,-0.02191651352851931,0.5599999999999999,0.7428572,0.55
2020-06-26,BG,-0.054092068171376906,0.5866666,0.4857142,0.775
2020-06-26,C,-0.058845578491355965,0.55,0.8,0.7714286
2020-06-26,SPGI,-0.018973429729298608,0.4307692,0.7714286,0.7285714
2020-06-26,BAC,-0.06351127581591609,0.6,0.6,0.5142858
2020-06-26,STT,-0.056577391185706594,0.5,0.3,0.6428572
2020-06-26,JPM,-0.054818422505127695,0.6,0.5,0.5857142
2020-06-26,JNJ,-0.013316838873993153,0.7111112,0.7428572,0.7384616
2020-06-26,A,-0.015585699513881557,0.6615384,0.8285714000000001,0.7076924
2020-06-26,GILD,-0.012186847857012406,0.5333334,0.4571428,0.7384616
2020-06-26,BAX,-0.011953679454538957,0.6,0.4571428,0.6461538
2020-06-26,BDX,0.02022376402081294,0.48888879999999996,0.6,0.5384616
2020-06-26,MMM,-0.01390063909627004,0.7,0.8,0.8400000000000001
2020-06-26,WM,0.004101872634343806,0.4461538,0.5714286000000001,0.85
2020-06-26,JCI,-0.0029887486123735263,0.723077,0.6571428,0.775
2020-06-26,CAT,-0.01860312538873865,0.6,0.5714286000000001,0.6461538
2020-06-26,FDX,-0.03971667701513326,0.46666660000000004,0.45,0.64
2020-06-26,MSFT,-0.020015888474893884,0.65,0.6,0.6923076
2020-06-26,INTC,-0.017262127481058265,0.8153846,0.575,0.8461538
2020-06-26,CSCO,0.02410443519872274,0.8,0.6,0.725
2020-06-26,FLEX,-0.03498545536946063,0.7076924,0.7714286,0.925
2020-06-26,ACN,-0.022317539168911882,0.75,0.55,0.6923076
2020-06-26,CRH,-0.007339917494141535,0.7866666,0.7142858000000001,0.8
2020-06-26,NEM,0.012800820876956331,0.8428572000000001,0.8,0.7846154000000001
2020-06-26,LIN,-0.011093019926147973,0.7466666,0.7142858000000001,0.9199999999999999
2020-06-26,IFF,-0.027369351307628076,0.5263158,0.74,0.78
2020-06-26,FCX,-0.02617321840752962,0.5857142,0.8857142,0.7076924
2020-06-26,CBRE,-0.011029401130226768,0.5166666,0.6,0.9
2020-06-26,HST,-0.011049801984105656,0.6166666000000001,0.5333334,0.64
2020-06-26,VTR,0.003934962524419827,0.4333334,0.4,0.64
2020-06-26,DOC,-0.0037608600232702516,0.46666660000000004,0.46666660000000004,0.76
2020-06-26,WY,-0.022738054223309656,0.6125,0.6285714,0.6307692
2020-06-26,PCG,-0.06166477490420019,0.6133333999999999,0.5142858,0.76
2020-06-26,D,-0.01799342876156873,0.5599999999999999,0.5714286000000001,0.58
2020-06-26,XEL,-0.009379863575452618,0.6,0.5428572,0.6799999999999999
2020-06-26,EIX,-0.00127508761449735,0.46666660000000004,0.5142858,0.76
2020-06-26,SRE,-0.04014654659683492,0.6666666,0.7714286,0.62
2020-06-29,DIS,0.02218164277242618,0.4,0.325,0.6
2020-06-29,GOOGL,0.0254154898300869,0.9,0.4,0.6363635999999999
2020-06-29,T,0.028541993242054975,0.75,0.6,0.5454546
2020-06-29,VZ,0.028781103358597404,0.65,0.7,0.7272727999999999
2020-06-29,OMC,0.02860920497428676,0.55,0.2,0.6181818
2020-06-29,CCL,0.06337140494559446,0.6333333999999999,0.675,0.6599999999999999
2020-06-29,HAS,0.04503613777161264,0.65,0.7,0.5818182000000001
2020-06-29,BBY,0.018042576037157643,0.5777778,0.55,0.75
2020-06-29,F,0.016920556280512145,0.9076924,0.6571428,0.575
2020-06-29,YUM,0.025828623074631407,0.7111112,0.625,0.825
2020-06-29,CL,0.012723997404975762,0.7764706,0.725,0.75
2020-06-29,PEP,0.016675960840231374,0.7333334,0.6571428,0.725
2020-06-29,TGT,0.013245678834970409,0.5555556,0.45,0.625
2020-06-29,HSY,0.01398477678539245,0.5599999999999999,0.7428572,0.55
2020-06-29,BG,0.0146692496828984,0.5866666,0.4857142,0.775
2020-06-29,C,0.014320180529072912,0.55,0.8,0.7714286
2020-06-29,SPGI,-0.0009644514337120436,0.4307692,0.7714286,0.7285714
2020-06-29,BAC,0.010367122911996818,0.6,0.6,0.5142858
2020-06-29,STT,0.017016479517742544,0.5,0.3,0.6428572
2020-06-29,JPM,0.004428090797970796,0.6,0.5,0.5857142
2020-06-29,JNJ,0.00892538143327859,0.7111112,0.7428572,0.7384616
2020-06-29,A,0.01831540752976557,0.6615384,0.8285714000000001,0.7076924
2020-06-29,GILD,-0.00013394527107790655,0.5333334,0.4571428,0.7384616
2020-06-29,BAX,-0.0009484009829620055,0.6,0.4571428,0.6461538
2020-06-29,BDX,-0.0025687573835170285,0.48888879999999996,0.6,0.5384616
2020-06-29,MMM,0.019997650753019514,0.7,0.8,0.8400000000000001
2020-06-29,WM,0.00729499011042023,0.4461538,0.5714286000000001,0.85
2020-06-29,JCI,0.013788970092024844,0.723077,0.6571428,0.775
2020-06-29,CAT,0.023367766067152518,0.6,0.5714286000000001,0.6461538
2020-06-29,FDX,0.03436374319615121,0.46666660000000004,0.45,0.64
2020-06-29,MSFT,0.010747117385891292,0.65,0.6,0.6923076
2020-06-29,INTC,0.013391187641917268,0.8153846,0.575,0.8461538
2020-06-29,CSCO,-0.0034551759611730626,0.8,0.6,0.725
2020-06-29,FLEX,0.030211467079026777,0.7076924,0.7714286,0.925
2020-06-29,ACN,0.0011769110880290867,0.75,0.55,0.6923076
2020-06-29,CRH,0.019816437763833017,0.7866666,0.7142858000000001,0.8
2020-06-29,NEM,0.0033702146829044377,0.8428572000000001,0.8,0.7846154000000001
2020-06-29,LIN,0.02156477754604147,0.7466666,0.7142858000000001,0.9199999999999999
2020-06-29,IFF,0.023771573863260897,0.5263158,0.74,0.78
2020-06-29,FCX,0.023169537488073155,0.5857142,0.8857142,0.7076924
2020-06-29,CBRE,0.027881058025408523,0.5166666,0.6,0.9
2020-06-29,HST,0.02048426159401906,0.6166666000000001,0.5333334,0.64
2020-06-29,VTR,0.027435317665509995,0.4333334,0.4,0.64
2020-06-29,DOC,0.026047257253793088,0.46666660000000004,0.46666660000000004,0.76
2020-06-29,WY,0.03210816420177354,0.6125,0.6285714,0.6307692
2020-06-29,PCG,-0.00766696378307874,0.6133333999999999,0.5142858,0.76
2020-06-29,D,0.011671596381054972,0.5599999999999999,0.5714286000000001,0.58
2020-06-29,XEL,0.002407298642680189,0.6,0.5428572,0.6799999999999999
2020-06-29,EIX,0.009485292662628542,0.46666660000000004,0.5142858,0.76
2020-06-29,SRE,0.048930208671863706,0.6666666,0.7714286,0.62
2020-06-30,DIS,-8.961174125488025e-05,0.4,0.325,0.6
2020-06-30,GOOGL,0.014944557703916894,0.9,0.4,0.6363635999999999
2020-06-30,T,0.010699104535722537,0.75,0.6,0.5454546
2020-06-30,VZ,0.008045319918169813,0.65,0.7,0.7272727999999999
2020-06-30,OMC,0.005710198699570235,0.55,0.2,0.6181818
2020-06-30,CCL,-0.021454042108168814,0.6333333999999999,0.675,0.6599999999999999
2020-06-30,HAS,0.01572057664286497,0.65,0.7,0.5818182000000001
2020-06-30,BBY,0.010887969689865384,0.5777778,0.55,0.75
2020-06-30,F,0.011647567302127682,0.9076924,0.6571428,0.575
2020-06-30,YUM,-0.0008049144915710515,0.7111112,0.625,0.825
2020-06-30,CL,0.011459135119205044,0.7764706,0.725,0.75
2020-06-30,PEP,0.009001990344651212,0.7333334,0.6571428,0.725
2020-06-30,TGT,0.011470018666993154,0.5555556,0.45,0.625
2020-06-30,HSY,0.01575122284190389,0.5599999999999999,0.7428572,0.55
2020-06-30,BG,0.007840821795010777,0.5866666,0.4857142,0.775
2020-06-30,C,0.016106477186452306,0.55,0.8,0.7714286
2020-06-30,SPGI,0.025491227801664795,0.4307692,0.7714286,0.7285714
2020-06-30,BAC,0.015391499691061572,0.6,0.6,0.5142858
2020-06-30,STT,0.041120481141865284,0.5,0.3,0.6428572
2020-06-30,JPM,0.011397846825581981,0.6,0.5,0.5857142
2020-06-30,JNJ,0.011435711033073392,0.7111112,0.7428572,0.7384616
2020-06-30,A,0.012372525406066481,0.6615384,0.8285714000000001,0.7076924
2020-06-30,GILD,0.03192063170100634,0.5333334,0.4571428,0.7384616
2020-06-30,BAX,0.022200982271046943,0.6,0.4571428,0.6461538
2020-06-30,BDX,0.02704212373860604,0.48888879999999996,0.6,0.5384616
2020-06-30,MMM,0.002699470411563487,0.7,0.8,0.8400000000000001
2020-06-30,WM,0.022692329628635877,0.4461538,0.5714286000000001,0.85
2020-06-30,JCI,0.009461989589006459,0.723077,0.6571428,0.775
2020-06-30,CAT,0.009979924829982778,0.6,0.5714286000000001,0.6461538
2020-06-30,FDX,0.042140362408435106,0.46666660000000004,0.45,0.64
2020-06-30,MSFT,0.025549359071644906,0.65,0.6,0.6923076
2020-06-30,INTC,0.026772157085881654,0.8153846,0.575,0.8461538
2020-06-30,CSCO,0.010617577018683155,0.8,0.6,0.725
2020-06-30,FLEX,0.001955132344565458,0.7076924,0.7714286,0.925
2020-06-30,ACN,0.00940192249839189,0.75,0.55,0.6923076
2020-06-30,CRH,-0.004930355205857939,0.7866666,0.7142858000000001,0.8
2020-06-30,NEM,0.03694997150917323,0.8428572000000001,0.8,0.7846154000000001
2020-06-30,LIN,0.003928446709749345,0.7466666,0.7142858000000001,0.9199999999999999
2020-06-30,IFF,0.004758681983425328,0.5263158,0.74,0.78
2020-06-30,FCX,0.04800742168146077,0.5857142,0.8857142,0.7076924
2020-06-30,CBRE,0.02215188754645392,0.5166666,0.6,0.9
2020-06-30,HST,-0.015510920480764967,0.6166666000000001,0.5333334,0.64
2020-06-30,VTR,0.010206681611545365,0.4333334,0.4,0.64
2020-06-30,DOC,0.013980972533765623,0.46666660000000004,0.46666660000000004,0.76
2020-06-30,WY,0.012623991105538135,0.6125,0.6285714,0.6307692
2020-06-30,PCG,-0.02097140574412648,0.6133333999999999,0.5142858,0.76
2020-06-30,D,0.007071127881051353,0.5599999999999999,0.5714286000000001,0.58
2020-06-30,XEL,0.0006405224025358702,0.6,0.5428572,0.6799999999999999
2020-06-30,EIX,-0.01861212266464285,0.46666660000000004,0.5142858,0.76
2020-06-30,SRE,-0.007534849911873809,0.6666666,0.7714286,0.62
2022-05-12,DIS,-0.008554221850620713,0.4,0.325,0.6
2022-05-12,GOOGL,-0.006676769721028153,0.9,0.4,0.6363635999999999
2022-05-12,T,0.014925442641240627,0.75,0.6,0.5454546
2022-05-12,VZ,0.003759543574371138,0.65,0.7,0.7272727999999999
2022-05-12,OMC,0.010164489966422385,0.55,0.2,0.6181818
2022-05-12,CCL,-0.02140216018956631,0.6333333999999999,0.675,0.6599999999999999
2022-05-12,HAS,0.02192035702181583,0.65,0.7,0.5818182000000001
2022-05-12,BBY,0.04260664406123338,0.5777778,0.55,0.75
2022-05-12,F,-0.03039760552778037,0.9076924,0.6571428,0.575
2022-05-12,YUM,0.014784251300655749,0.7111112,0.625,0.825
2022-05-12,CL,0.010423852100020392,0.7764706,0.725,0.75
2022-05-12,PEP,-0.0015239317027277988,0.7333334,0.6571428,0.725
2022-05-12,TGT,0.01770574852063489,0.5555556,0.45,0.625
2022-05-12,HSY,-0.009348616029232204,0.5599999999999999,0.7428572,0.55
2022-05-12,BG,-0.005466033150207439,0.5866666,0.4857142,0.775
2022-05-12,C,-0.023080100884091848,0.55,0.8,0.7714286
2022-05-12,SPGI,0.011816602986435054,0.4307692,0.7714286,0.7285714
2022-05-12,BAC,-0.014056675653446482,0.6,0.6,0.5142858
2022-05-12,STT,0.01975577738907308,0.5,0.3,0.6428572
2022-05-12,JPM,-0.0008464473938184502,0.6,0.5,0.5857142
2022-05-12,JNJ,0.009879320808436898,0.7111112,0.7428572,0.7384616
2022-05-12,A,0.018773596574654716,0.6615384,0.8285714000000001,0.7076924
2022-05-12,GILD,0.03170412971197467,0.5333334,0.4571428,0.7384616
2022-05-12,BAX,0.009027542189016247,0.6,0.4571428,0.6461538
2022-05-12,BDX,0.002931931830122192,0.48888879999999996,0.6,0.5384616
2022-05-12,MMM,0.021719931299430728,0.7,0.8,0.8400000000000001
2022-05-12,WM,-0.014577119627654733,0.4461538,0.5714286000000001,0.85
2022-05-12,JCI,-0.0003919577268491903,0.723077,0.6571428,0.775
2022-05-12,CAT,-0.01062340255061911,0.6,0.5714286000000001,0.6461538
2022-05-12,FDX,0.00482609119797095,0.46666660000000004,0.45,0.64
2022-05-12,MSFT,-0.019957675446353185,0.65,0.6,0.6923076
2022-05-12,INTC,0.00023355840988514842,0.8153846,0.575,0.8461538
2022-05-12,CSCO,-0.007399647564235501,0.8,0.6,0.725
2022-05-12,FLEX,-0.019987561327807657,0.7076924,0.7714286,0.925
2022-05-12,ACN,0.0009609348903139026,0.75,0.55,0.6923076
2022-05-12,CRH,0.01594065367239983,0.7866666,0.7142858000000001,0.8
2022-05-12,NEM,-0.0448701663169101,0.8428572000000001,0.8,0.7846154000000001
2022-05-12,LIN,0.0029618422071386874,0.7466666,0.7142858000000001,0.9199999999999999
2022-05-12,IFF,0.004140595697468941,0.5263158,0.74,0.78
2022-05-12,FCX,-0.0437205398243401,0.5857142,0.8857142,0.7076924
2022-05-12,CBRE,0.0030734473609854707,0.5166666,0.6,0.9
2022-05-12,HST,-0.004665666215533992,0.6166666000000001,0.5333334,0.64
2022-05-12,VTR,0.011895941620799766,0.4333334,0.4,0.64
2022-05-12,DOC,0.007775392380194646,0.46666660000000004,0.46666660000000004,0.76
2022-05-12,WY,0.011378863036508813,0.6125,0.6285714,0.6307692
2022-05-12,PCG,-0.038237927120354454,0.6133333999999999,0.5142858,0.76
2022-05-12,D,-0.0014456183117476096,0.5599999999999999,0.5714286000000001,0.58
2022-05-12,XEL,-0.0056777055106368435,0.6,0.5428572,0.6799999999999999
2022-05-12,EIX,-0.05203164403409655,0.46666660000000004,0.5142858,0.76
