Ticker,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026
MRNA,,,,,,,,,,,,,,,,,,,,,0.28094295216589615,4.341002253226281,1.4311284843481662,-0.2927789663014342,-0.44633114546429464,-0.5819004212469246,-0.29076482750192933,1.0064428154690956
MRSH,,0.2452088250671185,-0.06287752298696814,-0.11977024681707815,0.0691752620865762,-0.2980032542560237,-0.01196022841090394,-0.011556787390756829,-0.11397450847585888,-0.05537554278453216,-0.05434986060974201,0.28247057442562773,0.1914571187032197,0.12053412371963423,0.4381423692924329,0.20934814450730843,-0.010535438635462246,0.24529565770147754,0.22725182409115186,-0.0014221630593145296,0.4233490321691069,0.06856806670476545,0.5082708548488921,-0.034501798844555176,0.16147605718353075,0.13745892541462568,-0.11263746306518363,0.04953313644518875
MRVL,,,0.632820512087156,-0.47347827917460605,1.011133811163158,0.8702873875788855,0.5813358699512052,-0.31574245388337796,-0.271495601186718,-0.5228896976504853,2.1109436180845433,-0.10602398045692873,-0.25336929454114876,-0.4663538833437987,1.021315183943872,0.02475527277147993,-0.3782665735363816,0.6053515248830157,0.5688650731848959,-0.23622895872160188,0.6574125974430323,0.8025393796272045,0.8462304066335811,-0.57484369999274,0.6368160387968607,0.8378971980525747,-0.228195251401901,1.577558819864239
MS,,0.1215218611207105,-0.2827628820889446,-0.2719283929736035,0.47879695076579054,-0.0224588112116193,0.04260518772705724,0.4592000556219227,-0.20286474791162667,-0.6883729657425746,0.8830146796621681,-0.07389207722913882,-0.43904041703938756,0.27956476916496675,0.653442113339284,0.2507782200008375,-0.1673978608310165,0.36073236756560845,0.26606909048057825,-0.22759412253981903,0.3267395007081453,0.38088436331802034,0.4665368985839735,-0.10338460112524661,0.13929341066259027,0.39731167498944897,0.4516468210245963,0.23863784986898873
MSCI,,,,,,,,,,-0.5374999475103388,0.7905404945306163,0.22515691586113928,-0.15477370464850548,-0.05891307121277656,0.4107777541210318,0.08948396763273325,0.5400978015019458,0.10623978556139524,0.626268950140545,0.17948639034809055,0.7719397108909911,0.7438498508310705,0.3813836529774628,-0.2333568512481916,0.2290241682357963,0.07307341635226239,-0.03166071111813218,-0.010978519518940133
MSFT,,-0.6284796011293455,0.5273776699790107,-0.21962305789355685,0.06816479091749228,0.09128173347605717,-0.009382684027381627,0.1583936322419237,0.20842851895019932,-0.44385610331232084,0.6046723975172448,-0.0652465195315578,-0.04515678276255641,0.057988659145360444,0.4429798204490689,0.275645915734414,0.22691884269246687,0.1507776459416672,0.4073059868998783,0.20795316802368324,0.5755809237074416,0.42534052721709914,0.5247691589987775,-0.28024749237095237,0.581912617441241,0.12927338432985747,0.15584236998294343,0.0384528720001982
MSI,,-0.5853729519785974,-0.25010062706747715,-0.4165754851624843,0.6456356088344739,0.38542910963953836,0.32430891970720865,-0.08171483273722335,-0.21081607141101155,-0.715803973407404,0.75169394681404,0.16881407879297106,0.2753474043017021,0.2259790213422912,0.23551888001361387,0.0140847266017885,0.04302675742148265,0.23900838780255396,0.11439645089411754,0.29638609841670016,0.42191110800468556,0.07354159085329104,0.619031335807646,-0.038127299360271705,0.2303860624258134,0.4912062152434411,-0.16165536420324111,0.22662612040772134
MTD,,0.4238952536824878,-0.04643680967133623,-0.38167787238619655,0.31659380150986327,0.21558878195204412,0.0758136676190646,0.42844198159975266,0.4432467375266653,-0.40773286714918233,0.5577150665709936,0.4402324963380868,-0.023146616259484776,0.3086452797081254,0.25499220128276456,0.24679498751382067,0.12123921994218745,0.23421694197547804,0.4801223794553471,-0.08706740822067238,0.4025955750322425,0.436668025944249,0.4891986179903536,-0.14833757493772814,-0.16084264283650052,0.008837960953922863,0.13934188694031868,0.025297858264330175
MU,,-0.09120018843498312,-0.12676054708368378,-0.6858064961872592,0.3829569879193133,-0.08314765803721846,0.07773277088754682,0.04883549402228504,-0.48065902503520863,-0.6358620440796879,3.0,-0.24053042423362325,-0.21571073740866942,0.007949083573671745,2.430599424559334,0.6096551126257741,-0.5955441758726039,0.5480228368979092,0.8759118127891641,-0.22835568630943004,0.6949256105116184,0.39791791779559227,0.24208093727160085,-0.45929741824821335,0.7193119716179188,-0.00961429614851339,2.402392899309635,2.07653448451099
NCLH,,,,,,,,,,,,,,,,0.31829705983320733,0.253207882326538,-0.27423208384418385,0.2520574072041004,-0.20394367343383213,0.3779193368348037,-0.5646293379282987,-0.18442785992035793,-0.4098360700966265,0.6372550073746139,0.283932054229612,-0.13253011690942795,-0.13754479107524897
NDAQ,,,,,-0.05500011785617909,0.0793654662550074,2.4490184057866466,-0.12478693168066946,0.6073403944665332,-0.5007072528202643,-0.19789578693123455,0.19727592155875362,0.03286985937758247,0.03090511859170464,0.6177427993567111,0.22210545038099117,0.23403339794242672,0.1748768269510692,0.16759547905593575,0.08206210684678394,0.3387783476526407,0.2599339616589933,0.6012718899318159,-0.11190773172231461,-0.03662198816688966,0.34849795734242517,0.2718653501052959,-0.01956256616001384
NDSN,,0.08027213235292452,0.05733071906539644,-0.03826605206736544,0.4284943159209784,0.17709044349438652,0.029197958553646375,0.24830026899687652,0.17961733581799977,-0.43443264131102477,0.9312546762961866,0.519020815478968,-0.09437675686879343,0.5477893250622441,0.18813336508140277,0.06053050951760941,-0.1667102734421988,0.767856229363538,0.31831171960711324,-0.17645465107463876,0.37879474964984117,0.24454406999452916,0.28088371486900465,-0.059268053737603354,0.1238687659554496,-0.20145722250145792,0.17025901903252216,0.2974451715969926
NEE,,0.7489138486196925,-0.18293905453323467,0.11026611659186614,0.13039362403604549,0.18728195743553688,0.15059374213774301,0.35467905442256353,0.2794423314070913,-0.23463980744528312,0.08714150540015853,0.024361832684903995,0.21864084002718598,0.1792392571075765,0.2799982447236169,0.27921000551562347,0.007507771506466421,0.1842977651451927,0.3439596280948467,0.1430376937399045,0.4268580589628126,0.30064309015328794,0.2339261934514434,-0.08544058499833374,-0.25293008832683195,0.2146456070830456,0.1547523608517376,0.06940017757723127
NEM,,-0.2993301091638222,0.12694834022296964,0.5260112276119215,0.6826274831317753,-0.08020961267794702,0.21392661264048196,-0.14782806801177728,0.09141923536234597,-0.1584893313130984,0.17264158705932275,0.30965731701472476,-0.006632729261766945,-0.20427564162165046,-0.485126182404538,-0.17142652634142164,-0.04340779216733259,0.9009703367906057,0.10905040861771687,-0.0614696428702457,0.30516450341735335,0.4028454531830987,0.07403895401567717,-0.2076855834159096,-0.08760973191261645,-0.07832124259146978,1.7281808997313939,0.13643455291665507
NFLX,,,,,3.96729515119677,-0.5490946843575019,1.1946428642429585,-0.044343725353996555,0.029388640510875197,0.12283906600489436,0.8430913956993362,2.1893265424936055,-0.6056346526872955,0.3362677104807026,2.976348016430466,-0.07214046628685822,1.3437836426593366,0.0823570914250018,0.5505653447544177,0.39435309122444706,0.20888431367197513,0.6711377588319436,0.11412345176298433,-0.5105238509446479,0.651112258860733,0.8306770515730808,0.051922969927354234,-0.20925770370690433
NI,,0.8152889157613075,-0.2163026210665583,-0.07951786017610163,0.16054380353796116,0.08433133150757555,-0.04735259154622762,0.20470572961535138,-0.18264864714370543,-0.38552816677717716,0.5139828563690008,0.21251141872274437,0.41438863261005743,0.0860562234155342,0.3645785440340956,0.3257430183314811,0.2047495073858041,0.16695083147443568,0.1928181314073969,0.019246393894357672,0.1303431929341874,-0.14875014242976803,0.2475483331619952,0.02667477656301176,0.004806358892842644,0.4348497974720609,0.16814952942276373,0.04071881995996618
NKE,,0.13315979724652482,0.013129067304509912,-0.20515957022391595,0.5480093493273832,0.331969513816732,-0.0369217577658395,0.14967620973864149,0.31295717645880483,-0.193522628045388,0.3203931903030883,0.3124086516966962,0.14481797689400078,0.08664914613608654,0.5449955299143652,0.23754809849958902,0.3138747731498224,-0.17700617805648988,0.24699811123168902,0.1986818525792149,0.3809405598785536,0.40971508332547013,0.1869882241560552,-0.29041122499340954,-0.06013707836545068,-0.29107465720253967,-0.13827628310607565,-0.3352315617514524
NOC,,0.5727270966851787,0.23661488376443862,-0.02393595818128702,0.0031803057086041697,0.15678963010552738,0.12630430923528957,0.14626169303214143,0.1845625553628183,-0.4122217069478771,0.28463281302895815,0.19649215884129667,0.033251074930609636,0.195908568766189,0.7440575178000042,0.3138913501906422,0.30472484561077096,0.2520084376866243,0.3388494813423468,-0.18952249579234115,0.4268853421386436,-0.0991916157675593,0.29293870555481827,0.4301889133499084,-0.12791134534323412,0.01931735869416018,0.23614715790943075,0.010038947596279435
NRG,,,,,,0.6461183691845289,0.30707341779375685,0.1886674280380185,0.5475805698481997,-0.46169816654273366,0.012001738957520436,-0.1723844276805654,-0.07267154752340466,0.27981317437165076,0.2701715040543391,-0.044596844234772504,-0.5502390602149194,0.06458012929882417,1.336942217300829,0.3958952366765711,0.006884385937486748,-0.021409549557171226,0.1854133168663683,-0.2346687073561694,0.6936937267121883,0.7858095874323265,0.7890554236151064,-0.25091947026359973
NSC,,-0.31831163432040177,0.3956410334471743,0.10405410898468737,0.20124602325827556,0.5513309828304431,0.25531638216824337,0.1374023968815845,0.02197952027896055,-0.048323880617397674,0.1520438787887708,0.22843403200667733,0.18760946828637115,-0.12752255718518735,0.541590961993222,0.20750344794658648,-0.20354747816412888,0.31477601782181086,0.36850564592118884,0.05220386548189726,0.3238851741071034,0.24764868606156099,0.2726005410219665,-0.15589547488255484,-0.016342675831187425,0.015511586857414938,0.25646606611970535,0.17284932285805787
NTAP,,0.5455223504092976,-0.6592794905831502,-0.5427523841425697,1.043999019058771,0.6252447376621364,-0.18723664275923702,0.4548152269313219,-0.3645622073097523,-0.44030447061417854,1.459556488558234,0.5995344490980994,-0.3400657313549754,-0.07499287934959653,0.23560516071219384,0.02427248675585525,-0.3468528877820841,0.365599404598574,0.5994450357787047,0.09668709806710818,0.07431882044841887,0.10936608889442323,0.424693585280981,-0.3291730326271106,0.5114881987300399,0.34163591498581725,-0.05874165856586744,0.7928996290818695
NTRS,,0.5508710244137764,-0.25406046191926623,-0.4090927834800806,0.3444605447172344,0.0676597123227205,0.08582334569552508,0.1910988668290683,0.28184174100315595,-0.30755858748498366,0.026799305634639392,0.08111239220297528,-0.2651253584801373,0.29869290447277663,0.26113168416000976,0.11110386899885727,0.09084584746620217,0.2611245119130652,0.14178536495003513,-0.14680494104352604,0.3058577096870918,-0.09292178843461929,0.31653096246126733,-0.23817132262328755,-0.010233964480009683,0.256275873235029,0.36922760133499755,0.3720351022763029
NUE,,-0.2640124208390743,0.35529266261590564,-0.20812696688172116,0.37939513036809824,0.8909768154131368,0.308492594537745,0.7045084393639054,0.12772245352745992,-0.19365411023790058,0.0421042123584523,-0.027680604595291425,-0.0628727087002896,0.13122553352893207,0.2753907729653131,-0.05404690187279848,-0.14924904675400108,0.5218492515169129,0.09600740626475623,-0.16360940938348467,0.11841887115420824,-0.017627309516923817,1.1844649125064435,0.17387776964472512,0.337527737362884,-0.31952170958428894,0.42034556691573277,0.6812685856648946
NVDA,,0.3961405313600548,3.0835603870786104,-0.8279515629869029,1.015627976889792,0.015517496353584903,0.5517869231927042,1.0246127788016128,0.37881764614014424,-0.7627866007091628,1.3147461214602827,-0.17558905640864098,-0.09999979712001716,-0.10973334343975982,0.3352380160605266,0.27395789414464966,0.6711554025686997,2.269603214108682,0.8198791566409589,-0.3081525479344438,0.769430174012323,1.2229572943663936,1.2548203979655783,-0.5026464626579724,2.390172632756469,1.7124928099396381,0.3891653167692817,0.20232257430325018
NVR,,1.588481643437091,0.6504854572689396,0.6004901960784315,0.42725880551301687,0.6510730137640826,-0.08760075679148971,-0.08119658119658124,-0.18759689922480616,-0.12929389312977102,0.557720596104452,-0.02770469225515415,-0.0072646513695150405,0.3411078717201166,0.11522827148437509,0.24299952623855536,0.28829405456978563,0.01582471089470472,1.1019891975453118,-0.305348578314504,0.5627515612992342,0.07127651738574303,0.4483021382126271,-0.2193803575563288,0.5176864307487887,0.1683391316490388,-0.10834340722993441,-0.12377051249321003
NWS,,,,,,,,,,,,,,,,-0.1542343952037205,-0.06717693224622412,-0.14120943663964347,0.4283205054552912,-0.29465796829999846,0.27444180375011906,0.24464801606610664,0.277282207277896,-0.171998537815779,0.4102112857771414,0.1917968616186705,-0.020094369271436485,0.0992121379166333
NWSA,,,,,,,,,,,,,,,,-0.1293009330401862,-0.1419269987174675,-0.1278173923622592,0.4367736790553314,-0.28993185188709103,0.26424049221380597,0.2919594915884449,0.2520088791841315,-0.17565849813406764,0.36408709094714564,0.13032961701417456,-0.044780884486296246,0.09644643771905725
NXPI,,,,,,,,,,,,,-0.26564742659732843,0.7124266133031023,0.7450608384292823,0.6634006976366249,0.10274872492349552,0.16332345004168736,0.19467441955800946,-0.3705094216037037,0.7572561592385347,0.2660320895170152,0.4482759494729691,-0.29214438770033513,0.48392211225052506,-0.07968205931105077,0.06393247357510767,0.11384592281442729
O,,0.327103860767056,0.2813236970253572,0.2747523881319569,0.2161110138251785,0.33868884908590546,-0.09404378677004266,0.36036292538459147,0.03269261358557074,-0.08222114318136098,0.2081869958056226,0.393243449013974,0.07528426320284254,0.20312064229353877,-0.022951714522717603,0.34348646876894695,0.13377025191131153,0.1578464070287482,0.03678618479900608,0.1594792589832157,0.21273343607988449,-0.11594287893431499,0.23958031471525976,-0.07371240058228545,-0.04545689568610578,-0.021022151391760557,0.12209478458379963,0.14289248388007958
ODFL,,-0.11627785506146693,0.33473595178466775,1.2397469273337465,0.8000008177682287,0.5316897233617661,0.16206906904408536,-0.10719594469033944,-0.039883577312372465,0.2315011758478862,0.07870729398149479,0.5630292575330103,0.2669586891711986,0.2686894890873026,0.5466748230572156,0.46435265942228154,-0.2391809533003707,0.452344859782021,0.539471458279656,-0.057859641756931146,0.5435632242120929,0.5481260714317451,0.8414865546588177,-0.2048020419127814,0.4345578406724939,-0.12505728533400673,-0.10471368015077631,0.38352544019386614
OKE,,0.9998500209399699,-0.23528332407758623,0.11279371974789143,0.19195540413104983,0.337277856005181,-0.028032882233739453,0.6774512772927201,0.06926400130436838,-0.3239357324723461,0.6129351676692625,0.29294145895026036,0.6128377041516242,0.014913619716516724,0.4966434638506614,-0.05332933522470418,-0.47416933808970707,1.4962503638478117,-0.021152111187214828,0.06269661071016541,0.47761534333371136,-0.43447619209747823,0.6467061337137812,0.18857918007324015,0.13209191919555363,0.5010125489261548,-0.22939836576933936,0.2205512868960504
OMC,,-0.16420766573791568,0.08831648426834726,-0.26912363410999696,0.36769635429344816,-0.023293802747555326,0.020286333232802045,0.24136316191610052,-0.0814783091294029,-0.4246655261300539,0.4827424136258287,0.19364305947543925,-0.004065012314619976,0.1479210802898261,0.5267147809285673,0.06911983478252237,0.0036471784432989818,0.15415941412600387,-0.11926225209726227,0.039359343873484054,0.14374426438889376,-0.1958079656988735,0.21876443442488425,0.1571748295818789,0.09567593146565101,0.02490475704624595,-0.026231031462267795,0.0775339788558862
ON,,,-0.6057142984299433,-0.3381642275600599,3.7299270047587134,-0.29938272399848564,0.2180617304567658,0.36889690496480587,0.17305150767150335,-0.6171171113119411,1.594117484538205,0.12018145762961097,-0.21862351206779274,-0.0867875152416493,0.16879426215437587,0.22936898007538198,-0.03257649752990821,0.30204081434053665,0.6410658431385152,-0.21155683821357407,0.47668072821206575,0.3424938748524211,1.0751603763788067,-0.08171377188873574,0.3392656759625934,-0.2451813700650065,-0.14115777666735096,0.4989842268084377
