date,close,sma200,rv_term_structure,regime_raw,confidence,regime,guardrail,w,strat_ret,bh_ret,strat_equity,bh_equity
2024-11-26,710.7322465631964,653.685148435603,0.00977338889521678,S1_calm,0.999,S1_calm,False,1.0,-0.001993343488251975,-0.001993343488251975,1.5713275045732162,6.140170916661531
2024-11-27,711.1781653435886,654.3437690730016,0.0030104867673696615,S1_calm,0.999,S1_calm,False,1.0,0.0006274075540380064,0.0006274075540380064,1.5723133673194531,6.144023306277729
2024-11-29,713.5979612146584,655.0064264986303,-0.02247257385096424,S1_calm,0.999,S1_calm,False,1.0,0.003402517103292535,0.003402517103292535,1.577663190443493,6.164928450660367
2024-12-02,712.779891703446,655.63201350995,-0.10574161053672654,S1_calm,1.0,S1_calm,False,1.0,-0.0011464011329572754,-0.0011464011329572754,1.5758545555745436,6.15786096969993
2024-12-03,710.5694110288968,656.2551674563218,-0.1033656041707549,S1_calm,0.999,S1_calm,False,1.0,-0.0031012107668560995,-0.0031012107668560995,1.5709674984597966,6.138764144959893
2024-12-04,709.543953108409,656.8695020206774,-0.10967705123101304,S1_calm,0.999,S1_calm,False,1.0,-0.001443149542565969,-0.001443149542565969,1.5687003574330083,6.129904990292174
2024-12-05,706.3741735885391,657.4565598409192,-0.1438635106770933,S1_calm,0.999,S1_calm,False,1.0,-0.004467347661809562,-0.004467347661809562,1.5616924275591502,6.102520573566678
2024-12-06,704.2317728766891,658.019074064707,-0.30553529157239384,S1_calm,0.999,S1_calm,False,1.0,-0.0030329544764725602,-0.0030329544764725602,1.5569558855201113,6.084011906475313
2024-12-09,706.0299709846754,658.5717313098967,-0.4422182681269483,S1_calm,0.999,S1_calm,False,1.0,0.002553418032590127,0.002553418032590127,1.5609314447541458,6.0995469321878
2024-12-10,702.2894711010068,659.1305548437325,-0.7446803565105975,S1_calm,0.999,S1_calm,False,1.0,-0.00529793356853081,-0.00529793356853081,1.5526617336548074,6.067231937742933
2024-12-11,702.7401814565582,659.6759307582747,-0.7241037975070551,S1_calm,0.999,S1_calm,False,1.0,0.0006417729071812595,0.0006417729071812595,1.5536581898894841,6.071125722822161
2024-12-12,699.3930957855349,660.2052735823307,-0.6846158594731476,S1_calm,0.998,S1_calm,False,1.0,-0.004762906347671514,-0.004762906347671514,1.5462582614347478,6.042209519579419
2024-12-13,693.574557352917,660.6836247464992,-0.6478570379562391,S1_calm,0.987,S1_calm,False,1.0,-0.008319410740082689,-0.008319410740082689,1.5333943038476259,5.991941896808401
2024-12-16,688.2358791523931,661.1174854118766,-0.5745536038544182,S1_calm,0.839,S1_calm,False,1.0,-0.007697338583034896,-0.007697338583034896,1.5215912487096137,5.945819891258794
2024-12-17,685.6901360003186,661.5278620194389,-0.575554357685133,S2_choppy,0.867,S1_calm,False,1.0,-0.0036989398971900567,-0.0036989398971900567,1.5159629741325464,5.92382666084151
2024-12-18,665.0051187427198,661.8405012640796,0.23110749315523169,S2_choppy,1.0,S2_choppy,False,1.0,-0.030166712588657107,-0.030166712588657107,1.470231354796844,5.74512428453888
2024-12-19,661.5705780773836,662.1113121546299,0.23680609163252708,S2_choppy,1.0,S3_stress,True,0.6,-0.003107063798617049,-0.0051646830506051344,1.465663252178763,5.715452538522902
2024-12-20,670.9844770529501,662.4064630635285,0.4252160500129568,S2_choppy,1.0,S2_choppy,False,0.0,1.9365079365079363e-05,0.014229621581607343,1.465691634863964,5.79678126531372
2024-12-23,671.9006582092654,662.6979046385738,0.41743199093526534,S2_choppy,1.0,S2_choppy,False,0.6,0.0007910029782012474,0.0013654282440920262,1.466851001312266,5.804696354178202
2024-12-24,675.7689493700847,662.9917327375651,0.45513951011286446,S2_choppy,1.0,S2_choppy,False,0.6,0.003486088080877696,0.005757236748552774,1.4719645731043642,5.838115365342667
2024-12-26,677.2779699377083,663.2881889479518,0.46348716754115044,S2_choppy,1.0,S2_choppy,False,0.6,0.0013715713395205322,0.0022330421796241673,1.4739834775256238,5.85115212320299
2024-12-27,672.677917952201,663.5430191973963,0.4612500385073398,S2_choppy,1.0,S2_choppy,False,0.6,-0.0040434362623986645,-0.0067919704902411615,1.4680235192824203,5.811411270648283
2024-12-30,665.2648996961213,663.7835801444664,0.4640971072846521,S2_choppy,1.0,S2_choppy,False,0.6,-0.006580349943082537,-0.011020159958047615,1.4583634108008663,5.747368588863738
2024-12-31,668.0628507257918,664.0410964509751,0.4884268562513046,S2_choppy,1.0,S2_choppy,False,0.6,0.002555207916732165,0.004205769808310222,1.4620898325336171,5.771540698152012
2025-01-02,667.4128222092153,664.2881024570244,0.49130743183935505,S2_choppy,1.0,S2_choppy,False,0.6,-0.0005520569884671154,-0.0009730050336885787,1.4612826756238002,5.7659249600005715
2025-01-03,670.2844268197824,664.5378402045026,-0.030313410895832123,S2_choppy,1.0,S2_choppy,False,0.6,0.002613300819136981,0.004302591312318249,1.4651014468369985,5.790733378640949
2025-01-06,670.8529936881446,664.7601713584451,-0.0611916682868426,S2_choppy,1.0,S2_choppy,False,0.6,0.0005406943339403992,0.0008482471703239458,1.465893618887951,5.795645351843482
2025-01-07,670.798799238084,664.9559481587535,-0.3349983466281519,S2_choppy,1.0,S2_choppy,False,0.6,-1.6724602420121638e-05,-8.07843902769223e-05,1.465869102399985,5.7951771541674715
2025-01-08,672.0484062091022,665.1827682203035,-0.31168004182038955,S2_choppy,1.0,S2_choppy,False,0.6,0.0011494644645495369,0.0018628640546725084,1.467554066842875,5.805972781378429
2025-01-10,665.8613332570376,665.3826768196873,-0.25833304287720293,S2_choppy,1.0,S2_choppy,False,0.6,-0.005492028352570716,-0.009206290640527914,1.4594942182988435,5.7525213085020654
2025-01-13,669.7497971527084,665.6064794417334,-0.20127342187924788,S2_choppy,1.0,S2_choppy,False,0.6,0.0035355961892410016,0.0058397502624916164,1.4646544004952802,5.786114596323379
2025-01-14,673.4645593884447,665.7975857047572,-0.20739642904694136,S2_choppy,1.0,S2_choppy,False,0.6,0.003359641539765983,0.0055464925133665854,1.4695751142605853,5.818207237613367
2025-01-15,681.610478881431,666.0165598156983,-0.29525109325093707,S2_choppy,1.0,S2_choppy,False,0.6,0.007289071792481065,0.01209554293455839,1.4802869527728744,5.888581613058078
2025-01-16,684.3532133708596,666.2532138335689,-0.29930152192151654,S2_choppy,1.0,S2_choppy,False,0.6,0.002446087865747364,0.004023903056668887,1.483907864725876,5.912276694610307
2025-01-17,689.0619093096758,666.5304030324307,-0.2865252263397152,S2_choppy,0.997,S2_choppy,False,0.6,0.0041600492355459645,0.006880505339666554,1.4900809945041498,5.95295614597716
2025-01-21,699.0484401852949,666.8570159155539,-0.14462402140865707,S1_calm,0.728,S2_choppy,False,0.6,0.008727508262130116,0.014492937050640142,1.5030856886949278,6.039231964666028
2025-01-22,696.2849405693472,667.1944557011859,-0.07928543659180826,S1_calm,0.985,S1_calm,False,0.6,-0.0023401922693095,-0.0039532305017592195,1.4995681791861342,6.015357488656111
2025-01-23,700.6371404452273,667.5269082354347,-0.0918914208627173,S1_calm,0.999,S1_calm,False,1.0,0.006210601761286445,0.006250601761286445,1.5088813999609567,6.052957092769472
2025-01-24,701.0713977047891,667.8566322047699,-0.07753898000276829,S1_calm,1.0,S1_calm,False,1.0,0.0006198033682398574,0.0006198033682398574,1.509816609734927,6.056708735963382
2025-01-27,705.8591943367448,668.1921601455931,-0.3800781092490661,S1_calm,1.0,S1_calm,False,1.0,0.006829256831230479,0.006829256831230479,1.5201275351308645,6.098071555473234
2025-01-28,701.0335599941627,668.5556057915514,-0.1511411460323938,S1_calm,0.999,S1_calm,False,1.0,-0.006836539612006476,-0.006836539612006476,1.5097351230216407,6.0563818477273905
2025-01-29,699.1874186800197,668.904877289941,-0.0952611812642645,S1_calm,0.998,S1_calm,False,1.0,-0.002633456398518752,-0.002633456398518752,1.5057593014018509,6.04043263019862
2025-01-30,704.7293055605568,669.3337399172128,-0.15006913670376124,S1_calm,1.0,S1_calm,False,1.0,0.007926182211629884,0.007926182211629884,1.5176942239916185,6.08831019986265
2025-01-31,699.8815205488869,669.7649666610215,-0.04819323693765031,S1_calm,0.999,S1_calm,False,1.0,-0.006878932057201581,-0.006878932057201581,1.5072541085411728,6.046429127654627
2025-02-03,695.4366746672907,670.1979965677777,-0.01831513752350667,S1_calm,0.995,S1_calm,False,1.0,-0.006350854753402024,-0.006350854753402024,1.4976817566213594,6.008029134488154
2025-02-04,695.7514928423158,670.6309181319384,-0.25991781996145835,S1_calm,0.997,S1_calm,False,1.0,0.0004526913614035788,0.0004526913614035788,1.4983597442147136,6.0107489173763975
2025-02-05,700.2577694327055,671.088311128709,-0.1830540184361323,S1_calm,0.999,S1_calm,False,1.0,0.006476847892888271,0.006476847892888271,1.5080643923668193,6.049679623836587
2025-02-06,702.3308462234904,671.531343042891,-0.22724473866513153,S1_calm,1.0,S1_calm,False,1.0,0.0029604481110783176,0.0029604481110783176,1.512528938748586,6.067589386451603
2025-02-07,700.0117407378616,671.9548978260368,-0.20583662071236483,S1_calm,0.999,S1_calm,False,1.0,-0.0033020128591800813,-0.0033020128591800813,1.5075345487429563,6.047554128273315
2025-02-10,701.919627557269,672.3652269175419,-0.2789896117652315,S1_calm,1.0,S1_calm,False,1.0,0.0027255068856364417,0.0027255068856364417,1.51164334453589,6.064036778691183
2025-02-11,705.4071501455109,672.7864546096707,-0.3137190620183337,S1_calm,1.0,S1_calm,False,1.0,0.004968549747467188,0.004968549747467188,1.5191540196936444,6.094166247096581
2025-02-12,703.8014688229188,673.199602775137,-0.31889168283331243,S1_calm,1.0,S1_calm,False,1.0,-0.0022762475858953968,-0.0022762475858953968,1.5156960490237135,6.0802944158885825
2025-02-13,711.7562929823166,673.6323507955157,-0.22934416077962982,S1_calm,1.0,S1_calm,False,1.0,0.011302653534812857,0.011302653534812857,1.5328274363299133,6.149017877061029
2025-02-14,710.7534741999702,674.0365450707748,-0.3314856799836098,S1_calm,1.0,S1_calm,False,1.0,-0.0014089356037084722,-0.0014089356037084722,1.530667781180527,6.140354306846198
2025-02-18,715.5885246612702,674.5069226568132,-0.44966597956331206,S1_calm,1.0,S1_calm,False,1.0,0.006802710977589443,0.006802710977589443,1.5410804716986062,6.182125362495669
2025-02-19,715.7900232999148,674.9798241890041,-0.446548455995794,S1_calm,1.0,S1_calm,False,1.0,0.00028158450240645116,0.00028158450240645116,1.5415144160763978,6.1838661531896815
2025-02-20,714.285433212141,675.4278962309306,-0.4313382174646865,S1_calm,1.0,S1_calm,False,1.0,-0.0021019992439086366,-0.0021019992439086366,1.538274153939331,6.170867671211244
2025-02-21,705.1104825374817,675.8124726378833,-0.09572317391580315,S1_calm,0.993,S1_calm,False,1.0,-0.012844935999043905,-0.012844935999043905,1.5185151208829968,6.091603270915967
2025-02-24,705.5332434874565,676.1702755840217,-0.10661879488689711,S1_calm,0.992,S1_calm,False,1.0,0.0005995669621210453,0.0005995669621210453,1.5194255723809595,6.0952555949835565
2025-02-25,704.1850835211541,676.529280851343,-0.09329214173735456,S1_calm,0.98,S1_calm,False,1.0,-0.0019108383322073985,-0.0019108383322073985,1.5165221957543178,6.08360854694806
2025-02-26,701.7119867000017,676.8836774948421,-0.11330128748127359,S1_calm,0.962,S1_calm,False,1.0,-0.0035119983070162064,-0.0035119983070162064,1.511196172370276,6.062242924030629
2025-02-27,696.8232904057309,677.1822301990231,-0.07292493468818786,S1_calm,0.743,S1_calm,False,1.0,-0.0069668131468885175,-0.0069668131468885175,1.5006679510090792,6.02000841032786
2025-02-28,704.652524235612,677.5013502315529,-0.09389753798642839,S1_calm,0.815,S1_calm,False,1.0,0.011235608708374922,0.011235608708374922,1.517528868907816,6.08764686924743
2025-03-03,698.7870286985926,677.7846720671996,-0.046067550567081894,S1_calm,0.543,S1_calm,False,1.0,-0.008323954481511353,-0.008323954481511353,1.5048970276786477,6.036973573808299
2025-03-04,685.811059611707,677.993836504744,0.05275696232553666,S2_choppy,0.999,S1_calm,False,1.0,-0.018569275836518906,-0.018569275836518906,1.4769521796661256,5.9248713462984774
2025-03-05,695.6298123155011,678.2273374889216,0.2261254880318598,S2_choppy,0.999,S2_choppy,False,1.0,0.014316993822399482,0.014316993822399482,1.4980976948983848,6.009697692761945
2025-03-06,690.1894103182169,678.4385550682526,0.2324841986204594,S2_choppy,1.0,S2_choppy,False,0.6,-0.0047007515302906365,-0.007820829270061114,1.4910555098665665,5.962696873142173
2025-03-07,696.2664104497335,678.6671821956163,0.2290077884040779,S2_choppy,0.999,S2_choppy,False,0.6,0.005314643776046095,0.00880482957383344,1.4989799387518181,6.015197402910619
2025-03-10,684.7891744003905,678.8305461316669,0.2950785232103181,S2_choppy,1.0,S2_choppy,False,0.6,-0.009858637198370985,-0.016483972050195028,1.4842020393680275,5.916043057044635
2025-03-11,676.4291071599057,678.9541457383888,0.31311420536491297,S2_choppy,1.0,S3_stress,True,0.6,-0.007293195033046613,-0.012208235107987742,1.473377464426471,5.843818612495255
2025-03-12,673.3796107231539,679.0909053316568,0.3115315333043855,S2_choppy,1.0,S3_stress,True,0.0,1.9365079365079363e-05,-0.004508227698177603,1.4734059964980044,5.817473347563278
2025-03-13,669.3663915193722,679.2555590488366,0.30819946171322776,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.005959816929223316,1.4735229334818536,5.782802271421165
2025-03-14,679.5783745726468,679.4551018327925,0.3399282588298524,S2_choppy,1.0,S2_choppy,False,0.0,7.936507936507937e-05,0.015256193293623266,1.4736398797464156,5.87102582065277
2025-03-17,687.834042074309,679.7056289403722,0.3932357929282741,S2_choppy,1.0,S2_choppy,False,0.6,0.007260677943554204,0.01214821985301362,1.4843395043180323,5.942348333084779
2025-03-18,685.7977363640241,679.9853003565777,0.27704885066049195,S2_choppy,1.0,S2_choppy,False,0.6,-0.0017445304411170823,-0.0029604607881051903,1.4817500288677967,5.92475624385542
2025-03-19,690.588094181647,680.2732288468194,0.3185893434288234,S2_choppy,1.0,S2_choppy,False,0.6,0.004222799075770816,0.006985088406707973,1.488007161520223,5.966141190006945
2025-03-20,687.0298983886104,680.4990803263709,0.3032259006268544,S2_choppy,1.0,S2_choppy,False,0.6,-0.003059702392878001,-0.005152414041040054,1.4834543024475,5.935401160368726
2025-03-21,683.0719638464441,680.7164018884896,0.28409948268615554,S2_choppy,1.0,S2_choppy,False,0.6,-0.0034248149285115393,-0.005760934933762618,1.478373746006713,5.9012077004780625
2025-03-24,692.5859151965225,680.9898800260764,0.22534157668633473,S2_choppy,1.0,S2_choppy,False,0.6,0.008388655862889775,0.01392818305190624,1.4907753145986946,5.983400801557639
2025-03-25,692.963237543246,681.2538780976793,0.10276677072261103,S2_choppy,1.0,S2_choppy,False,0.6,0.0003586273659844253,0.000544802223730656,1.4913099474230436,5.9866605716198
2025-03-26,691.8626178292789,681.5077628900639,0.07797390795495916,S2_choppy,1.0,S2_choppy,False,0.6,-0.0009212220228386369,-0.0015882800909744477,1.4899361198565992,5.977152077822475
2025-03-27,690.7200766549547,681.7701103951748,0.03752499668012714,S2_choppy,1.0,S2_choppy,False,0.6,-0.0009590933154430779,-0.0016513989119818495,1.4885071320836076,5.9672814153844085
2025-03-28,679.981744506862,681.9695800602755,0.1090675659700951,S2_choppy,1.0,S3_stress,True,0.6,-0.009296199552314638,-0.015546575973434451,1.4746696727487147,5.874510621505271
2025-03-31,684.2655322794645,682.2121504289303,0.022405383158544036,S2_choppy,1.0,S2_choppy,False,0.0,1.9365079365079363e-05,0.006299857028822409,1.474698229843965,5.911519198535053
2025-04-01,682.6893439293386,682.4261074681899,0.019304700165728474,S2_choppy,1.0,S2_choppy,False,0.6,-0.001410338795652934,-0.00230347471233161,1.4726184057185354,5.897902163549764
2025-04-02,687.0651345937107,682.684904644036,0.009602529263930529,S2_choppy,1.0,S2_choppy,False,0.6,0.0038775280436811155,0.006409636686558473,1.47832852488435,5.935705573630985
2025-04-03,656.7318166670564,682.8146587377066,0.49781188658418174,S2_choppy,0.999,S3_stress,True,0.6,-0.026457723218873137,-0.044149115417698614,1.439215317946395,5.673649423175274
2025-04-04,618.818320282247,682.7402427151376,0.6455998521230787,S3_stress,1.0,S3_stress,True,0.0,1.9365079365079363e-05,-0.05773056127723808,1.4392431884652506,5.346106457485087
2025-04-07,614.3401904202439,682.6392923264558,0.5821194081939584,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.007236582556186533,1.4393574141151289,5.307418916751335
2025-04-08,604.2110403151545,682.4678776966912,0.554568997925545,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.01648785194756741,1.4394716488305348,5.21991097942822
2025-04-09,653.9096750071616,682.5305481951505,0.8097359111051629,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.08225376793195371,1.439585892612188,5.649268325755566
2025-04-10,632.3225597575786,682.4671792375717,0.8043569536020195,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.033012380875610314,1.439700145460808,5.462772528117202
2025-04-11,645.9272226260304,682.4871715442109,0.8221948521382596,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.021515384290049067,1.4398144073771144,5.580306178348766
2025-04-14,653.8064667554187,682.5531005967964,0.8240286187629102,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.012198346583621511,1.439928678361827,5.648376687154989
2025-04-15,652.6870718138989,682.6105515684425,0.8258260426517441,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.001712119714989746,1.4400429584156653,5.638705990071222
2025-04-16,647.1700405723036,682.6269513063005,0.8266581591349889,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.008452796875940582,1.4401572475393492,5.591043153694001
2025-04-17,652.1321412066529,682.6913461597688,0.7608542167257965,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.007667383103768577,1.4402715457335984,5.633911823503075
2025-04-21,643.4985841964111,682.699397595527,0.584910375455194,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.013238968706966281,1.440385852999133,5.559324641173911
2025-04-22,654.9224465300626,682.7607628464901,0.5748149437257035,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.0177527388780776,1.4405001693366726,5.658017879867134
2025-04-23,658.0878940669184,682.8261531424475,0.5405149659848169,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.0048333166066105715,1.4406144947469375,5.685364871646395
2025-04-24,670.4360894716353,682.9462226479086,-0.013978892780006797,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.0187637479978644,1.4407288292306477,5.7920436253738785
2025-04-25,668.4340849549642,683.0624235830932,-0.3747392231372267,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.002986122835733518,1.4408431727885231,5.774747871638585
2025-04-28,669.870459132316,683.1506749193775,-0.49153708902339077,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.002148864352793378,1.4409575254212843,5.787157021486318
2025-04-29,672.3254457989098,683.2155443220186,-0.5315191628244588,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.003664867786189241,1.441071887129651,5.808366186827982
2025-04-30,674.3000445922988,683.2650598362126,-0.5430374977584397,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.002936968704259968,1.441186257914344,5.825425176541578
2025-05-01,670.8222141820518,683.2969188594552,-0.58219848090096,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0051576897230517504,1.4413006377760833,5.795379440976123
2025-05-02,682.1748889575126,683.3230576204146,-0.5080988798675882,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.016923522410931868,1.4414150267155894,5.893457674825336
2025-05-05,680.8511614926983,683.3520470614811,-0.6792079953539037,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0019404517613322847,1.4415294247335828,5.882021704499883
2025-05-06,677.0347606407902,683.4067650918864,-0.731743800896661,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.0056053379471969755,1.441643831830784,5.849050985033414
2025-05-07,678.4431165401813,683.4905664566778,-0.7327857072987152,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.002080182556739363,1.4417582480079136,5.86121807886596
2025-05-08,681.0594363637747,683.5572915536934,-0.9986641025568535,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.0038563584179844845,1.4418726732656921,5.883821036544037
2025-05-09,683.600518515577,683.6365632314338,-1.0275696840483561,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.003731072526311996,1.4419871076048403,5.905773999563223
2025-05-12,699.749616904301,683.8277227670104,-0.660167227833591,S3_stress,0.995,S3_stress,False,0.0,7.936507936507937e-05,0.023623590022709973,1.4421015510260788,6.045289583295685
2025-05-13,699.5462271724003,684.0204909935514,-0.6472873825962399,S3_stress,0.985,S3_stress,False,0.0,7.936507936507937e-05,-0.0002906607263329919,1.4422160035301286,6.043532455034511
2025-05-14,693.0395098164481,684.1266042269982,-0.553407693197128,S3_stress,0.994,S3_stress,False,0.0,7.936507936507937e-05,-0.009301340073339714,1.4423304651177105,5.98731950442597
2025-05-15,700.1897185738616,684.26568138038,-0.5727093443510535,S3_stress,0.991,S3_stress,False,0.0,7.936507936507937e-05,0.01031717334457194,1.4424449357895452,6.049091717622469
2025-05-16,707.613272136226,684.4388922511148,-0.647471482789685,S3_stress,0.964,S3_stress,False,0.0,7.936507936507937e-05,0.010602203039320024,1.442559415546354,6.113225416216172
2025-05-19,710.7495737992269,684.6268757806323,-0.6662955716267568,S3_stress,0.972,S3_stress,False,0.0,7.936507936507937e-05,0.004432225604718676,1.4426739043888577,6.140320610433342
2025-05-20,710.1311533161299,684.8523882720256,-0.7183039718289883,S3_stress,0.807,S3_stress,False,0.0,7.936507936507937e-05,-0.0008700961715548683,1.4427884023177775,6.134977940978085
2025-05-21,695.0949090782948,685.0748945875338,-0.40339001251446016,S3_stress,0.8,S3_stress,False,0.0,7.936507936507937e-05,-0.021173897480232684,1.4429029093338346,6.005076547012326
2025-05-22,694.6000511756572,685.3695303518823,-0.4009027830842222,S3_stress,0.622,S3_stress,False,0.0,7.936507936507937e-05,-0.0007119285383542229,1.4430174254377501,6.000801361643506
2025-05-23,694.3116167843026,685.6335017491103,-0.39932165453603574,S1_calm,0.546,S3_stress,False,0.0,7.936507936507937e-05,-0.00041525247639473406,1.4431319506302454,5.998309514017731
2025-05-27,707.4368130437164,685.9984795150045,-0.48048911462404076,S1_calm,0.955,S1_calm,False,0.0,7.936507936507937e-05,0.018903898396807728,1.4432464849120414,6.111700947623327
2025-05-28,699.1482189330073,686.2500055592179,-0.4192548258275142,S1_calm,0.984,S1_calm,False,1.0,-0.011816373756474052,-0.011716373756474052,1.4261925450236035,6.040093975033176
2025-05-29,702.4075264312742,686.5015346243828,-0.44440112628519096,S1_calm,0.997,S1_calm,False,1.0,0.004661826219397369,0.004661826219397369,1.4328412068239036,6.068251843493609
2025-05-30,700.1150355391578,686.7550959799172,-0.4728833268696023,S1_calm,0.997,S1_calm,False,1.0,-0.0032637618559753223,-0.0032637618559753223,1.428164754347402,6.048446514594363
2025-06-02,703.9324229239072,686.9936194172701,-0.5113231379146805,S1_calm,0.998,S1_calm,False,1.0,0.005452514502576999,0.005452514502576999,1.4359518433825507,6.08142575693325
2025-06-03,707.8270592753116,687.2513964525012,-0.5043765683790399,S1_calm,0.999,S1_calm,False,1.0,0.005532684991589543,0.005532684991589543,1.4438965125950787,6.1150723699461
2025-06-04,706.4885946712619,687.4628722124722,-0.4958079312161921,S1_calm,0.999,S1_calm,False,1.0,-0.0018909486243999796,-0.0018909486243999796,1.4411661784708112,6.103509082260044
2025-06-05,707.9567312378848,687.6746215173542,-0.8043588549584054,S1_calm,1.0,S1_calm,False,1.0,0.002078075396682033,0.002078075396682033,1.4441610304488217,6.116192634317314
2025-06-06,712.7822598749646,687.8806804276766,-0.7934500678799811,S1_calm,1.0,S1_calm,False,1.0,0.0068161349757098755,0.0068161349757098755,1.4540046269590212,6.1578814288502635
2025-06-09,717.0611157385363,688.1227939379334,-0.7941061938144927,S1_calm,1.0,S1_calm,False,1.0,0.006003033611305497,0.006003033611305497,1.4627330656056499,6.194847398042086
2025-06-10,721.7153445101864,688.3545540484706,-1.0715442642412139,S1_calm,1.0,S1_calm,False,1.0,0.006490700261799098,0.006490700261799098,1.4722272274975186,6.235056295670363
2025-06-11,719.8623359587624,688.5937536566454,-1.467476145734699,S1_calm,1.0,S1_calm,False,1.0,-0.0025675061026747548,-0.0025675061026747548,1.4684472751063948,6.2190477505807085
2025-06-12,724.2587035281871,688.8029613372872,-1.4448654745172977,S1_calm,1.0,S1_calm,False,1.0,0.006107233772092435,0.006107233772092435,1.4774154258974617,6.257028929033311
2025-06-13,719.0588905935521,688.9754947618812,-1.2705901893428666,S1_calm,1.0,S1_calm,False,1.0,-0.007179496648510253,-0.007179496648510253,1.4668083267987735,6.212106610807685
2025-06-16,725.6192596889947,689.1863453320512,-1.2021918962502551,S1_calm,1.0,S1_calm,False,1.0,0.00912354910183688,0.00912354910183688,1.4801908245913054,6.268783070497234
2025-06-17,717.2339159259133,689.3717470486762,-0.9334000382330052,S1_calm,1.0,S1_calm,False,1.0,-0.011556120721872065,-0.011556120721872065,1.4630855607309208,6.19634025655534
2025-06-18,716.7900713458943,689.5378314904344,-0.9365907011720055,S1_calm,1.0,S1_calm,False,1.0,-0.0006188282095472841,-0.0006188282095472841,1.462180162112959,6.19250578640863
2025-06-20,716.4704222269801,689.6815380142295,-0.9335919872933037,S1_calm,1.0,S1_calm,False,1.0,-0.0004459452379327322,-0.0004459452379327322,1.4615281098326651,6.18974426794231
2025-06-23,721.0795231235921,689.9017053285995,-0.9392908188979248,S1_calm,1.0,S1_calm,False,1.0,0.006433065139361593,0.006433065139361593,1.4709302153662267,6.229563296013973
2025-06-24,727.364367444135,690.1600238086112,-0.9034906860648242,S1_calm,1.0,S1_calm,False,1.0,0.008715882394382923,0.008715882394382923,1.483750670133703,6.2838594370703955
2025-06-25,721.5334034043865,690.4125085174419,-0.8523185458002678,S1_calm,1.0,S1_calm,False,1.0,-0.008016565425438382,-0.008016565425438382,1.4718560858115382,6.2334844667688625
2025-06-26,727.3892794973366,690.72855818714,-0.8067434590833701,S1_calm,1.0,S1_calm,False,1.0,0.008115876639003261,0.008115876639003261,1.4838014882343509,6.284074657732302
2025-06-27,728.6652178830208,691.019208188251,-0.8318119969622654,S1_calm,1.0,S1_calm,False,1.0,0.0017541341639870645,0.0017541341639870645,1.4864042751174376,6.295097767778476
2025-06-30,732.6798291290878,691.3347813953869,-0.8860400225293541,S1_calm,1.0,S1_calm,False,1.0,0.005509541484264302,0.005509541484264302,1.494593681133585,6.329780870077551
2025-07-01,744.250619444892,691.7078724182799,-0.6999500746360098,S1_calm,1.0,S1_calm,False,1.0,0.015792423724231508,0.015792423724231508,1.5181969378416054,6.42974345165935
2025-07-02,752.1874294262115,692.095011490378,-0.7483340334954819,S1_calm,1.0,S1_calm,False,1.0,0.010664163084256773,0.010664163084256773,1.5343872375807674,6.4983112844177775
2025-07-03,754.3181703943628,692.4657575347694,-0.7767524776377561,S1_calm,1.0,S1_calm,False,1.0,0.002832726106280159,0.002832726106280159,1.5387337363658056,6.5167192204398825
2025-07-07,749.2683813296775,692.7844173761144,-0.6436176361069357,S1_calm,1.0,S1_calm,False,1.0,-0.006694508050953174,-0.006694508050953174,1.5284326709794314,6.473092991152846
2025-07-08,748.9735007013554,693.1007011337726,-0.2852923384127899,S1_calm,1.0,S1_calm,False,1.0,-0.0003935580836852415,-0.0003935580836852415,1.5278311439463987,6.4705454530797315
