date,close,sma200,rv_term_structure,regime_raw,confidence,regime,guardrail,w,strat_ret,bh_ret,strat_equity,bh_equity
2008-09-22,17.14969825744629,18.536515998840333,0.5055567373560446,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.05062726583052335,1.0121494090921328,0.9335311617064752
2008-09-23,16.966007232666016,18.51874316215515,0.49948701091330977,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.01071103537932605,1.0122297384103147,0.9235320764057338
2008-09-24,16.864791870117188,18.49887710571289,0.4907835792133109,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.0059657738654000925,1.0123100741038393,0.9180224928804538
2008-09-25,17.26885986328125,18.48074107170105,0.5299045477555053,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.023959263551899035,1.0123904161732127,0.9400176357339479
2008-09-26,17.24140167236328,18.46455806732178,0.5208538001417217,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.0015900407516974413,1.0124707646189408,0.9385229693858167
2008-09-29,16.044893264770508,18.442199010849,0.6016945423426828,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.06939739763215946,1.0125511194415298,0.8733919176924342
2008-09-30,17.688615798950195,18.428135995864867,0.7439408040874845,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.10244521462718481,1.0126314806414856,0.9628667401540841
2008-10-01,16.782413482666016,18.410103302001954,0.7693685662350662,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.05123082137031676,1.0127118482193143,0.913538286185831
2008-10-02,16.040966033935547,18.390066614151,0.773154651406763,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.04418002508973362,1.0127922221755221,0.8731781417817087
2008-10-03,16.154739379882812,18.3703471660614,0.713485192260304,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.007092674200953386,1.0128726025106154,0.8793713098607603
2008-10-06,15.099462509155273,18.345602960586547,0.6879442426764973,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.06532305139144834,1.0129529892251004,0.8219280925945606
2008-10-07,14.746393203735352,18.318648262023927,0.6844813992750663,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.02338290553096478,1.0130333823194833,0.8027090256521758
2008-10-08,14.699320793151855,18.289948477745057,0.6869462611570303,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.003192130437127627,1.0131137817942706,0.8001466737392344
2008-10-09,13.514591217041016,18.255325045585632,0.6657485369042853,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.08059757268939827,1.0131941876499686,0.7356567940403562
2008-10-10,13.502816200256348,18.219887838363647,0.6735421988168453,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.0008712817572921194,1.0132745998870838,0.7350158296960808
2008-10-13,14.879778861999512,18.192416672706603,0.7292620325039708,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.10197596126036457,1.0133550185061224,0.8099697754709231
2008-10-14,14.393333435058594,18.162299742698668,0.5121575239514211,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.03269171077422517,1.0134354435075912,0.7834904778353635
2008-10-15,13.381206512451172,18.127976269721984,0.507368130292655,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.07031914651140725,1.0135158748919966,0.7283960961341661
2008-10-16,13.797040939331055,18.098158345222473,0.5328488294463454,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.031076003983119938,1.0135963126598453,0.7510317361189205
2008-10-17,14.028496742248535,18.069730653762818,0.5396041759261764,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.016775756768081518,1.0136767568116438,0.7636308618491615
2008-10-20,14.048110961914062,18.04355568885803,0.47929552421948707,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.0013981697416272088,1.0137572073478986,0.7646985474139717
2008-10-21,14.087335586547852,18.017052745819093,0.4765687937646625,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.0027921636396617266,1.0138376642691167,0.7668337108933632
2008-10-22,13.071293830871582,17.98686722278595,0.5283720928031798,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.07212448013565453,1.0139181275758047,0.7115262281446846
2008-10-23,13.134063720703125,17.956490845680236,0.41710790285575794,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.0048021175748718115,1.0139985972684695,0.7149430607498404
2008-10-24,12.808455467224121,17.923166427612305,0.423722859524021,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.02479112789484572,1.014079073347618,0.6972188158932586
2008-10-27,12.749611854553223,17.891683077812196,0.07809393960441682,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.004594122438999371,1.0141595558137566,0.6940157072862708
2008-10-28,12.678998947143555,17.85879843235016,0.06535438991085286,S2_choppy,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.005538435853202128,1.0142400446673927,0.6901719458103511
2008-10-29,13.459671020507812,17.83148654460907,0.028927835945922294,S2_choppy,0.993,S3_stress,True,0.0,7.936507936507937e-05,0.061572059167978255,1.014320539909033,0.7326672536938648
2008-10-30,13.73427677154541,17.805198240280152,0.0060099364130324455,S2_choppy,0.746,S3_stress,True,0.0,7.936507936507937e-05,0.02040211462963648,1.0144010415391844,0.747615214989108
2008-10-31,14.24818229675293,17.7845076751709,0.04221372700614338,S3_stress,0.817,S3_stress,True,0.0,7.936507936507937e-05,0.03741773474903498,1.0144815495583543,0.7755892827979132
2008-11-03,14.048110961914062,17.76425311088562,0.05102616227886692,S3_stress,0.998,S3_stress,True,0.0,7.936507936507937e-05,-0.014041884829369633,1.0145620639670494,0.7646985474139715
2008-11-04,14.511017799377441,17.745730805397034,0.08884911908991264,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.032951536239880896,1.014642584765777,0.7898965393116673
2008-11-05,13.793120384216309,17.722629022598266,-0.07148585944147266,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.049472574914209866,1.0147231119550442,0.7508183235960957
2008-11-06,13.32236385345459,17.696164040565492,-0.006894282869714131,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.034129806573747645,1.0148036455353582,0.7251930394397355
2008-11-07,13.42043399810791,17.671955823898315,-0.0421890102608022,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.007361317085472718,1.0148841855072261,0.7305314153512291
2008-11-10,13.224284172058105,17.646068072319032,-0.02914994672304323,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.014615758780786026,1.0149647318711554,0.7198541444026694
2008-11-11,12.922220230102539,17.617117161750794,-0.0034431701657437917,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.022841610027845904,1.0150452846276532,0.7034115167592949
2008-11-12,12.506388664245605,17.585737648010255,-0.16564768621374437,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.03217957583544717,1.0151258437772268,0.6807760325122123
2008-11-13,13.338053703308105,17.558264088630676,0.010575558463496877,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.06649921583199636,1.0152064093203839,0.726047104831492
2008-11-14,12.945760726928711,17.5271790933609,-0.04795377163134896,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.02941156071984463,1.0152869812576315,0.7046929263222732
2008-11-17,12.667231559753418,17.495788507461548,-0.04245760144786077,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.021515086911495285,1.0153675595894773,0.6895313967665335
2008-11-18,12.471084594726562,17.465319528579712,-0.1431849720927861,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.015484596148858443,1.015448144316429,0.6788542815556454
2008-11-19,11.9100980758667,17.433462586402893,-0.17056573834991862,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.04498297759098502,1.0155287354389937,0.6483173946208836
2008-11-20,10.890127182006836,17.39633110523224,0.013638830182807166,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.0856391683227713,1.0156093329576794,0.5927960321363651
2008-11-21,11.305963516235352,17.361201176643373,0.08752915113888617,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.038184708707128756,1.0156899368729935,0.615431775946234
2008-11-24,12.255316734313965,17.330255060195924,0.2600171398264027,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.083969244789738,1.0157705471854437,0.6671091173920465
2008-11-25,12.427927017211914,17.30019142150879,0.25964822411874994,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.014084522386488274,1.0158511638955379,0.6765050306901852
2008-11-26,12.812378883361816,17.27005069255829,0.25189876595687766,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.0309345127001035,1.0159317870037836,0.6974323841537546
2008-11-28,12.890840530395508,17.24162221431732,0.16094208839742719,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.006123893755248133,1.0160124165106887,0.7017033859757816
2008-12-01,11.804179191589355,17.208789196014404,0.25747540843523303,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.08429716714312752,1.016093052416761,0.6425517783632827
2008-12-02,12.12978458404541,17.176011872291564,0.2731198577117363,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.02758390796778598,1.0161736947225084,0.6602758674821927
2008-12-03,12.498544692993164,17.145621914863586,0.28214463679820734,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.0304012083967915,1.0162543434284388,0.6803490517288912
2008-12-04,12.298471450805664,17.11545452594757,0.2467713383312814,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,-0.01600772306712339,1.01633499853506,0.6694582125198351
2008-12-05,12.808455467224121,17.088089370727538,0.03364506959223935,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.04146726838846693,1.0164156600428804,0.6972188158932584
2008-12-08,13.275289535522461,17.06070966720581,0.024916752123478405,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.036447335082120835,1.0164963279524077,0.7226305837016795
2008-12-09,12.855535507202148,17.03062942504883,-0.07202692270210612,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.03161919950575243,1.01657700226415,0.6997815831066578
2008-12-10,13.243907928466797,17.002646341323853,-0.059936668651181677,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.030210520677809827,1.0166576829786156,0.720922349093052
2008-12-11,12.56130599975586,16.97198784828186,-0.0010191399710824185,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.051540824082877745,1.0167383700963124,0.683765417121032
2008-12-12,12.730000495910645,16.944696326255798,0.0034338583924202943,S3_stress,1.0,S3_stress,True,0.0,7.936507936507937e-05,0.013429694026884098,1.0168190636177488,0.6929481774591323
2008-12-15,12.522082328796387,16.91677282333374,-0.28224193134722175,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.01633292686681742,1.0168997635434327,0.6816303055541979
2008-12-16,13.071293830871582,16.89132359981537,-0.23872203117078222,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.04385943868235098,1.0169804698738727,0.7115262281446844
2008-12-17,13.122293472290039,16.866032280921935,-0.2661481554095904,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.003901652130105626,1.017061182609577,0.7143023559683511
2008-12-18,12.890840530395508,16.841427836418152,-0.26334228808873483,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.01763814704977329,1.017141901751054,0.7017033859757819
2008-12-19,12.945760726928711,16.81725327014923,-0.3363975723094147,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.004260404618589897,1.017222627298812,0.7046929263222732
2008-12-22,12.557388305664062,16.792437348365784,-0.3784958753251808,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.02999996905989366,1.0173033592533596,0.6835521603358791
2008-12-23,12.554627418518066,16.7652783203125,-0.4092840780098551,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,-0.00021986157302711362,1.017384097615205,0.6834018734826616
2008-12-24,12.594067573547363,16.738432984352112,-0.43874264537265517,S3_stress,1.0,S3_stress,False,0.0,7.936507936507937e-05,0.0031414835115792794,1.0174648423848571,0.6855487691999897
2008-12-26,12.653231620788574,16.711126413345337,-0.6938835626209766,S3_stress,0.999,S3_stress,False,0.0,7.936507936507937e-05,0.00469777114468406,1.0175455935628241,0.6887693204262111
2008-12-29,12.558571815490723,16.685345873832702,-0.704127453489015,S3_stress,0.999,S3_stress,False,0.0,7.936507936507937e-05,-0.007481077414431492,1.0176263511496149,0.6836165838194173
2008-12-30,12.913554191589355,16.66201968193054,-0.6504267356133274,S3_stress,0.735,S3_stress,False,0.0,7.936507936507937e-05,0.028266142146893714,1.017707115145738,0.7029397873516308
2008-12-31,13.094987869262695,16.63680542945862,-0.8841320629282061,S1_calm,0.991,S3_stress,False,0.0,7.936507936507937e-05,0.014049863808331509,1.017787885551702,0.7128159956293787
2009-01-02,13.446028709411621,16.613598666191102,-0.7674106938411256,S1_calm,1.0,S1_calm,False,0.0,7.936507936507937e-05,0.026807267303615268,1.0178686623680155,0.731924644562508
2009-01-05,13.300093650817871,16.589176988601686,-0.8093580529142661,S1_calm,1.0,S1_calm,False,1.0,-0.010953394838551966,-0.010853394838551966,1.00671954501531,0.7239807774030044
2009-01-06,13.485478401184082,16.563022904396057,-0.7519732722592306,S1_calm,1.0,S1_calm,False,1.0,0.013938604887553607,0.013938604887553607,1.020751810985856,0.7340720594054088
2009-01-07,13.256708145141602,16.53536472797394,-0.9104204853363324,S1_calm,1.0,S1_calm,False,1.0,-0.016964192832965685,-0.016964192832965685,1.003435580429693,0.7216191194363631
2009-01-08,13.075275421142578,16.508162531852722,-0.7786089197374243,S1_calm,1.0,S1_calm,False,1.0,-0.013686106838334267,-0.013686106838334267,0.9897024538705463,0.7117429630711724
2009-01-09,12.929336547851562,16.480542187690734,-0.729995372777484,S1_calm,1.0,S1_calm,False,1.0,-0.011161437796945672,-0.011161437796945672,0.9786559514941857,0.7037988882614397
2009-01-12,12.582236289978027,16.45136163711548,-0.5669083233343131,S1_calm,1.0,S1_calm,False,1.0,-0.02684594500181159,-0.02684594500181159,0.9523830076446772,0.6849047420148369
2009-01-13,12.645344734191895,16.423626103401183,-0.5646764233635228,S1_calm,1.0,S1_calm,False,1.0,0.005015677877877156,0.005015677877877156,0.9571598540273867,0.6883400035778139
2009-01-14,12.243027687072754,16.391152687072754,-0.5706356627499518,S1_calm,1.0,S1_calm,False,1.0,-0.03181542738264076,-0.03181542738264076,0.9267074041979994,0.6664401721794173
2009-01-15,12.28246784210205,16.358331208229064,-0.619508083271405,S1_calm,1.0,S1_calm,False,1.0,0.0032214380329256276,0.0032214380329256276,0.9296927346752766,0.6685870678967456
2009-01-16,12.306138038635254,16.32555013656616,-0.837383348722606,S1_calm,1.0,S1_calm,False,1.0,0.0019271531452389468,0.0019271531452389468,0.9314843949530118,0.669875537567509
2009-01-20,11.690829277038574,16.289186244010924,-0.5128322615087815,S1_calm,1.0,S1_calm,False,1.0,-0.05000015111685818,-0.05000015111685818,0.884910034442366,0.6363816594596469
2009-01-21,12.045815467834473,16.255006198883056,-0.3873768945546896,S1_calm,1.0,S1_calm,False,1.0,0.030364500445927423,0.030364500445927423,0.9117798855777969,0.6557050706420894
2009-01-22,12.057647705078125,16.22135272026062,-0.3742335074683317,S1_calm,1.0,S1_calm,False,1.0,0.0009822695088803624,0.0009822695088803624,0.9126754991582103,0.6563491497397993
2009-01-23,11.943263053894043,16.188178877830506,-0.37681450122315147,S1_calm,1.0,S1_calm,False,1.0,-0.009486481441642103,-0.009486481441642103,0.9040174199732045,0.6501227057115552
2009-01-26,12.093143463134766,16.154780774116517,-0.3373256633906121,S1_calm,1.0,S1_calm,False,1.0,0.012549368507114522,0.012549368507114522,0.9153622677132992,0.6582813351203718
2009-01-27,12.164140701293945,16.12372393131256,-0.34648835091111824,S1_calm,1.0,S1_calm,False,1.0,0.00587086710544793,0.00587086710544793,0.9207362379403854,0.6621460173568603
2009-01-28,12.65717887878418,16.095774960517883,-0.20650812152279133,S1_calm,1.0,S1_calm,False,1.0,0.04053210083617231,0.04053210083617231,0.958055611980103,0.6889841865006384
2009-01-29,12.274581909179688,16.065913004875185,-0.209382733989396,S1_calm,1.0,S1_calm,False,1.0,-0.030227665522354008,-0.030227665522354008,0.9290958273893543,0.668157802960906
2009-01-30,11.970869064331055,16.032234606742858,-0.17058128277982829,S1_calm,1.0,S1_calm,False,1.0,-0.024743233382270913,-0.024743233382270913,0.9061069924977654,0.6516254185060589
2009-02-02,12.002426147460938,15.99848026752472,-0.1604154175103333,S1_calm,1.0,S1_calm,False,1.0,0.002636156402705314,0.002636156402705314,0.9084956322475745,0.6533432050252193
2009-02-03,12.195694923400879,15.9644264793396,-0.3684017273813283,S1_calm,1.0,S1_calm,False,1.0,0.016102475746607725,0.016102475746607725,0.9231246611317401,0.6638636481383487
2009-02-04,12.132588386535645,15.9303103017807,-0.4451269386446797,S1_calm,1.0,S1_calm,False,1.0,-0.005174492906029227,-0.005174492906029227,0.9183479591213333,0.6604284904004862
2009-02-05,12.274581909179688,15.898130955696105,-0.43162157007798135,S1_calm,1.0,S1_calm,False,1.0,0.011703481410580308,0.011703481410580308,0.9290958273893541,0.668157802960906
2009-02-06,12.672952651977539,15.866852917671203,-0.3652157098472541,S1_calm,1.0,S1_calm,False,1.0,0.03245493376030395,0.03245493376030395,0.9592495709242504,0.6898428201974324
2009-02-09,12.582236289978027,15.83408917427063,-0.3512380416457833,S1_calm,1.0,S1_calm,False,1.0,-0.007158265677364106,-0.007158265677364106,0.9523830076446771,0.6849047420148371
2009-02-10,12.06159496307373,15.798819613456725,-0.181578643660524,S1_calm,1.0,S1_calm,False,1.0,-0.04137907720895351,-0.04137907720895351,0.9129742776388526,0.6565640158142267
2009-02-11,12.097092628479004,15.763279628753661,-0.30590877299988284,S1_calm,1.0,S1_calm,False,1.0,0.002943032452503047,0.002943032452503047,0.9156611905662443,0.6584963050199137
