date,close,sma200,rv_term_structure,regime_raw,confidence,regime,guardrail,w,strat_ret,bh_ret,strat_equity,bh_equity
2021-04-12,85.5480728149414,73.40898460388183,-0.5975666386309517,bull,0.962,bull,False,0.6,0.0001633012818735,0.0002192587502125,3.4624329714054225,4.1668283627466165
2021-04-13,85.90489196777344,73.53086219787598,-0.6629635915436518,bull,0.997,bull,False,1.0,0.0041309782709413,0.0041709782709413,3.476736206774889,4.184208113306375
2021-04-14,85.5293197631836,73.65657974243165,-0.5989573341792898,bull,0.999,bull,False,1.0,-0.0043719536336852,-0.0043719536336852,3.4615360772823145,4.1659149494413095
2021-04-15,86.5621566772461,73.78364965438843,-0.5234682143209608,bull,0.999,bull,False,1.0,0.0120758228514181,0.0120758228514181,3.503336973745369,4.2162218003848375
2021-04-16,86.76873779296875,73.90656915664673,-0.5845016759246695,bull,1.0,bull,False,1.0,0.0023865061090484,0.0023865061090484,3.511697708835267,4.226283839468559
2021-04-19,86.22412872314453,74.02562685012818,-0.6350036277167618,bull,1.0,bull,False,1.0,-0.0062765586278742,-0.0062765586278742,3.489656332282391,4.199757321172097
2021-04-20,85.73587036132812,74.14012798309327,-0.5535082618294965,bull,1.0,bull,False,1.0,-0.0056626650688944,-0.0056626650688944,3.4698955772671294,4.175975502091662
2021-04-21,86.62787628173828,74.25509130477906,-0.4693769358511565,bull,1.0,bull,False,1.0,0.0104041157645085,0.0104041157645085,3.5059967725437726,4.219422834645175
2021-04-22,85.97999572753906,74.36992980957031,-0.3832582641708109,bull,1.0,bull,False,1.0,-0.0074788922689519,-0.0074788922689519,3.4797758003866246,4.187866225827708
2021-04-23,86.8250732421875,74.48646028518677,-0.3008252300791842,bull,1.0,bull,False,1.0,0.0098287689769884,0.0098287689769884,3.51397771282034,4.229027795467902
2021-04-26,87.00346374511719,74.60562593460082,-0.2989813146565222,bull,1.0,bull,False,1.0,0.0020545966305387,0.0020545966305387,3.5211975195888887,4.237716741726925
2021-04-27,86.85322570800781,74.72127443313599,-0.2587251208153223,bull,1.0,bull,False,1.0,-0.0017268052401856,-0.0017268052401856,3.515117097260334,4.230399030250888
2021-04-28,86.74056243896484,74.83952075958251,-0.2643416253777936,bull,1.0,bull,False,1.0,-0.0012971685061154,-0.0012971685061154,3.5105573980664597,4.2249114898605455
2021-04-29,87.1724853515625,74.95497570037841,-0.379413199366247,bull,1.0,bull,False,1.0,0.0049794801930362,0.0049794801930362,3.528038149096649,4.245949352941637
2021-04-30,86.54338836669922,75.0640312576294,-0.3215080021975723,bull,1.0,bull,False,1.0,-0.0072166920826699,-0.0072166920826699,3.5025773841187053,4.215307643862846
2021-05-03,86.7968978881836,75.17530735015869,-0.3549465889919711,bull,1.0,bull,False,1.0,0.0029292765891046,0.0029292765891046,3.512837402051532,4.227655445859887
2021-05-04,86.1208267211914,75.28122737884522,-0.3230304352234205,bull,1.0,bull,False,1.0,-0.0077891167016491,-0.0077891167016491,3.4854755015730343,4.194725744217722
2021-05-05,86.31802368164062,75.38578586578369,-0.4585994391459266,bull,1.0,bull,False,1.0,0.0022897708714249,0.0022897708714249,3.4934564418496015,4.204330705040448
2021-05-06,86.89080047607422,75.49311515808105,-0.4982015105550082,bull,1.0,bull,False,1.0,0.0066356569578807,0.0066356569578807,3.516637820395014,4.232229201336581
2021-05-07,87.69829559326172,75.60192523956299,-0.5201277007630717,bull,1.0,bull,False,1.0,0.0092932176106472,0.0092932176106472,3.549318700917777,4.2715602282827385
2021-05-10,86.87201690673828,75.70974178314209,-0.3845415852935047,bull,1.0,bull,False,1.0,-0.0094218328980492,-0.0094218328980492,3.515877613215809,4.231314301597906
2021-05-11,86.04573822021484,75.81623935699463,-0.2967714601822908,bull,1.0,bull,False,1.0,-0.009511448173357,-0.009511448173357,3.4824365255138408,4.1910683749130735
2021-05-12,84.02698516845703,75.90913356781006,0.0056478085959104,bull,0.605,bull,False,1.0,-0.0234613949919433,-0.0234613949919433,3.40073370665439,4.092740064330996
2021-05-13,85.06922912597656,76.01016742706298,0.0783145240092492,neutral,0.866,bull,False,1.0,0.0124036814534049,0.0124036814534049,3.442915324259588,4.143505108360546
2021-05-14,86.36498260498047,76.1132173538208,0.161759069604624,neutral,0.956,neutral,False,1.0,0.0152317529183796,0.0152317529183796,3.495356959797613,4.206617954387137
2021-05-17,85.97999572753906,76.21557430267335,0.1605942042325461,neutral,0.984,neutral,False,0.6,-0.0026828579512289,-0.0044576733049582,3.485979413585637,4.187866225827707
2021-05-18,85.28519439697266,76.31194705963135,0.163544350305214,neutral,0.997,neutral,False,0.6,-0.0048168329291194,-0.0080809649347757,3.4691880331560454,4.154024225705262
2021-05-19,85.02229309082031,76.40368148803711,0.1596974144006815,neutral,0.999,neutral,False,0.6,-0.0018178221706452,-0.0030826136706522,3.462881666235237,4.141218973838883
2021-05-20,86.16780090332031,76.50100395202637,0.2110391640164938,neutral,0.994,neutral,False,0.6,0.0081155633755787,0.0134730289063877,3.490984901859699,4.197013736781096
2021-05-21,86.15840911865234,76.59607131958008,0.2356631780779952,neutral,0.989,neutral,False,0.6,-3.3650447469053426e-05,-0.0001089941320251,3.4908674286556436,4.196556286911758
2021-05-24,86.99406433105469,76.69357383728027,0.2469119153440549,neutral,0.981,neutral,False,0.6,0.0058511794749856,0.0096990557387326,3.511293120504089,4.237258920249244
2021-05-25,86.95651245117188,76.79040031433105,0.2577088668961735,neutral,0.976,neutral,False,0.6,-0.0002272501204965,-0.0004316602537376,3.510495178719356,4.235429863988577
2021-05-26,87.11612701416016,76.88702548980713,-0.1047061878895008,neutral,0.951,neutral,False,0.6,0.0011330866340009,0.0018355676704249,3.514472873885087,4.243204282117266
2021-05-27,87.21942901611328,76.98730503082275,-0.1403818067511737,neutral,0.898,neutral,False,0.6,0.0007432239554811,0.0011857965395585,3.5170849143158476,4.248235859071641
2021-05-28,87.36967468261719,77.08345478057862,-0.3022650771251814,neutral,0.715,neutral,False,0.6,0.0010653161997609,0.0017226169466915,3.520831721851003,4.25555394215602
2021-06-01,87.32272338867188,77.17943943023681,-0.3039333998405706,neutral,0.616,neutral,False,0.6,-0.0002906859387234,-0.000537386617449,3.5198082655768492,4.253267064417672
2021-06-02,87.56684112548828,77.27703983306884,-0.4828029482564327,bull,0.781,neutral,False,0.6,0.0017090945660777,0.0027955808905528,3.5258239507571822,4.265157416545376
2021-06-03,87.21002960205078,77.37097351074219,-0.4368057414214903,bull,0.932,bull,False,0.6,-0.0024130939477583,-0.0040747332991739,3.517315806320749,4.24777803759396
2021-06-04,88.02693176269531,77.46801536560059,-0.6234697567597612,bull,0.987,bull,False,1.0,0.0093270666593297,0.0093670666593297,3.5501220453082163,4.28756725762614
2021-06-07,88.01753234863281,77.56584712982178,-0.6041708722554044,bull,0.997,bull,False,1.0,-0.0001067788445454,-0.0001067788445454,3.549742967378223,4.28710943614846
2021-06-08,88.04570770263672,77.66237854003906,-0.8348630558347295,bull,0.999,bull,False,1.0,0.0003201107012669,0.0003201107012669,3.5508792780888276,4.288481785756473
2021-06-09,87.82972717285156,77.75624954223633,-0.7801322550521159,bull,1.0,bull,False,1.0,-0.0024530500738844,-0.0024530500738844,3.542168793413357,4.277961925195071
2021-06-10,88.35005950927734,77.85007247924804,-0.6945869448440278,bull,1.0,bull,False,1.0,0.0059243305561196,0.0059243305561196,3.563153772231109,4.30330598574642
2021-06-11,88.57586669921875,77.94421096801757,-0.690507064967581,bull,1.0,bull,False,1.0,0.0025558238579079,0.0025558238579079,3.572260565651572,4.314304477852669
2021-06-14,88.78287506103516,78.03403858184815,-0.648777894852278,bull,1.0,bull,False,1.0,0.0023370740759371,0.0023370740759371,3.5806092032120493,4.324387327003558
2021-06-15,88.63232421875,78.1226485824585,-0.6276010391643764,bull,1.0,bull,False,1.0,-0.0016957193848662,-0.0016957193848662,3.574537494776532,4.317054379585488
2021-06-16,88.06781005859375,78.20655334472656,-0.4746998733551164,bull,1.0,bull,False,1.0,-0.0063691679658878,-0.0063691679658878,3.5517706650719365,4.2895583351240365
2021-06-17,87.97370910644531,78.29077781677246,-0.5145221204131231,bull,1.0,bull,False,1.0,-0.0010685056445235,-0.0010685056445235,3.547975578068254,4.284974917830444
2021-06-18,86.81641387939453,78.36605476379394,-0.359141505143238,bull,1.0,bull,False,1.0,-0.0131550123190837,-0.0131550123190837,3.5013019156309575,4.228606019999419
2021-06-21,88.1242446899414,78.44175800323487,-0.0477377884001377,bull,1.0,bull,False,1.0,0.0150643265726653,0.0150643265726653,3.5540466711175207,4.292307122031829
2021-06-22,88.56645965576172,78.53315330505372,0.0146673072142995,bull,1.0,bull,False,1.0,0.0050180851748145,0.0050180851748145,3.5718811800284542,4.313846284766647
2021-06-23,88.41592407226562,78.62800296783448,0.0108253078678627,bull,1.0,bull,False,1.0,-0.0016996906513051,-0.0016996906513051,3.565810086979187,4.306514080565262
2021-06-24,88.98046875,78.73550716400146,0.0136213569968672,bull,1.0,bull,False,1.0,0.0063851018202665,0.0063851018202665,3.5885781474562823,4.334011611460083
2021-06-25,89.3662338256836,78.83764179229736,0.0254256415657921,bull,1.0,bull,False,1.0,0.0043353904638043,0.0043353904638043,3.6041360349353817,4.352801244070425
2021-06-28,89.70496368408203,78.94732730865479,0.0460805788975575,bull,1.0,bull,False,1.0,0.0037903561994026,0.0037903561994026,3.617796994298889,4.369299911250654
2021-06-29,89.88372039794922,79.05723255157471,0.0632172264475693,bull,1.0,bull,False,1.0,0.0019927182011547,0.0019927182011547,3.625006244217511,4.378006694710107
2021-06-30,89.89312744140625,79.16260601043702,-0.0004717571341474,bull,1.0,bull,False,1.0,0.0001046579226513,0.0001046579226513,3.625385629840629,4.378464887796129
2021-07-01,90.34475708007812,79.26751808166505,-0.0076391352872997,bull,1.0,bull,False,1.0,0.0050240730468105,0.0050240730468105,3.643599832067806,4.400462615225312
2021-07-02,90.98455810546876,79.37714012145996,-0.4670660790496249,bull,1.0,bull,False,1.0,0.0070817726016301,0.0070817726016301,3.669402977529847,4.431625690808312
2021-07-06,90.61759948730467,79.48746078491212,-0.6835768974129837,bull,1.0,bull,False,1.0,-0.0040331966852955,-0.0040331966852955,3.65460355360386,4.413752072761674
2021-07-07,91.06924438476562,79.6035262298584,-0.6866730633301799,bull,1.0,bull,False,1.0,0.0049840748377385,0.0049840748377385,3.6728183712172866,4.435750543407542
2021-07-08,90.15656280517578,79.7189563369751,-0.3182962829799532,bull,1.0,bull,False,1.0,-0.0100218420143444,-0.0100218420143444,3.636009965753565,4.391296152246469
2021-07-09,91.19158172607422,79.83670257568359,-0.2142283296730216,bull,1.0,bull,False,1.0,0.0114802393602233,0.0114802393602233,3.6777522304765737,4.441709283175887
2021-07-12,91.4456024169922,79.96408458709716,-0.2014440938975192,bull,1.0,bull,False,1.0,0.0027855717173654,0.0027855717173654,3.687996873073267,4.454081982931861
2021-07-13,91.19158172607422,80.08945007324219,-0.1739673102155643,bull,1.0,bull,False,1.0,-0.002777833861924,-0.002777833861924,3.677752230476574,4.441709283175887
2021-07-14,91.2574234008789,80.20961585998535,-0.1648989369554059,bull,1.0,bull,False,1.0,0.0007220148346858,0.0007220148346858,3.6804076221452777,4.444916263169701
2021-07-15,90.99398040771484,80.32342525482177,-0.1364645571333019,bull,1.0,bull,False,1.0,-0.0028868116515496,-0.0028868116515496,3.669782978539216,4.432084627111021
2021-07-16,90.4200210571289,80.43497150421143,-0.0902557896970203,bull,1.0,bull,False,1.0,-0.006307662858732,-0.006307662858732,3.646635224745877,4.404128531521835
2021-07-19,89.0933837890625,80.53729511260987,0.0218711755964321,bull,1.0,bull,False,1.0,-0.0146719415960787,-0.0146719415960787,3.593132005706202,4.339511414925722
2021-07-20,90.60822296142578,80.64544319152832,0.2328026553808634,bull,1.0,bull,False,1.0,0.0170028245413802,0.0170028245413802,3.6542253987532423,4.413295366109021
2021-07-21,91.21038818359376,80.75940155029296,0.2393404724623604,bull,1.0,bull,False,1.0,0.0066458120740799,0.0066458120740799,3.6785106940296863,4.44262529773959
2021-07-22,91.43621063232422,80.86865692138672,0.166539352113807,bull,1.0,bull,False,1.0,0.0024758413293441,0.0024758413293441,3.687618102836399,4.4536245330625235
2021-07-23,92.48059844970705,80.98703006744385,0.1509142947313952,bull,1.0,bull,False,1.0,0.0114220373980984,0.0114220373980984,3.729738214716902,4.504493999036252
2021-07-26,92.56526184082033,81.09990100860595,0.1517288336449743,bull,1.0,bull,False,1.0,0.0009154719209492,0.0009154719209492,3.7331526853249666,4.508617736810454
2021-07-27,92.12306213378906,81.20736484527588,0.1700785100382372,bull,1.0,bull,False,1.0,-0.0047771669224214,-0.0047771669224214,3.715318791800283,4.48707931729232
2021-07-28,92.1324462890625,81.31144626617431,0.1709593056533357,bull,1.0,bull,False,1.0,0.0001018654293081,0.0001018654293081,3.715697254344027,4.487536395553316
2021-07-29,92.6781768798828,81.41352062225342,0.1805371224616759,bull,1.0,bull,False,1.0,0.0059233268278593,0.0059233268278593,3.737706543574886,4.514117540276092
2021-07-30,92.45236206054688,81.51565570831299,0.1442433782145585,bull,1.0,bull,False,1.0,-0.0024365479224802,-0.0024365479224802,3.728599442461298,4.503118676561501
2021-08-02,92.33004760742188,81.61862564086914,-0.1268883515324488,bull,1.0,bull,False,1.0,-0.0013229997633256,-0.0013229997633256,3.7236665062813854,4.497161051618183
2021-08-03,92.96986389160156,81.72516792297364,-0.4084355929111216,bull,1.0,bull,False,1.0,0.0069296648356569,0.0069296648356569,3.749470267129677,4.528324870417867
2021-08-04,92.65936279296876,81.82976108551026,-0.3759588656617914,bull,1.0,bull,False,1.0,-0.0033398037346257,-0.0033398037346257,3.7369477723286497,4.513201154104047
2021-08-05,93.27092742919922,81.94249771118164,-0.3167928031138073,bull,1.0,bull,False,1.0,0.0066001385914653,0.0066001385914653,3.761612145535086,4.542988907212296
2021-08-06,93.3085708618164,82.0540461730957,-0.4417760489037936,bull,1.0,bull,False,1.0,0.0004035923481704,0.0004035923481704,3.763130303413809,4.54482242277307
2021-08-09,93.20507049560548,82.16591701507568,-0.4093197589491779,bull,1.0,bull,False,1.0,-0.0011092267865104,-0.0011092267865104,3.758956138480133,4.5397811840017965
2021-08-10,93.14862823486328,82.27622245788574,-0.4711423572007117,bull,1.0,bull,False,1.0,-0.0006055707102849,-0.0006055707102849,3.756679824741424,4.537032025485662
2021-08-11,93.47795104980467,82.38761463165284,-0.4512152994569088,bull,1.0,bull,False,1.0,0.0035354553382263,0.0035354553382263,3.7699613984818128,4.553072499579869
2021-08-12,93.69434356689452,82.50720409393311,-0.5103336792354828,bull,1.0,bull,False,1.0,0.0023149043668548,0.0023149043668548,3.7786884985860327,4.563612426991754
2021-08-13,93.86370849609376,82.62824699401855,-0.5673756188280674,bull,1.0,bull,False,1.0,0.0018076323794113,0.0018076323794113,3.785518978267786,4.571861760581869
2021-08-16,94.16477966308594,82.76222621917725,-0.5701741140611627,bull,1.0,bull,False,1.0,0.003207535391644,0.003207535391644,3.79766116436632,4.58652616898464
2021-08-17,93.44029235839844,82.8890370941162,-0.3879851366356554,bull,1.0,bull,False,1.0,-0.0076938246686251,-0.0076938246686251,3.768442625216839,4.5512382408024115
2021-08-18,92.52762603759766,83.01448070526124,-0.1633399889458201,bull,1.0,bull,False,1.0,-0.0097673744138147,-0.0097673744138147,3.731634835139368,4.506784592858023
2021-08-19,92.8663558959961,83.1367423248291,-0.2375888488022128,bull,1.0,bull,False,1.0,0.0036608510658298,0.0036608510658298,3.745295794502875,4.523283260038252
2021-08-20,93.69434356689452,83.25726490020752,-0.0856526168026992,bull,1.0,bull,False,1.0,0.0089159056895236,0.0089159056895236,3.778688498586032,4.563612426991754
2021-08-23,94.44703674316406,83.3759754562378,-0.0182604897724229,bull,1.0,bull,False,1.0,0.0080334964482902,0.0080334964482902,3.809044579218618,4.600274191215365
2021-08-24,94.63524627685548,83.48806858062744,-0.0244168742277282,bull,1.0,bull,False,1.0,0.0019927521305218,0.0019927521305218,3.8166350609191086,4.609441397410894
2021-08-25,94.97399139404295,83.60192535400391,-0.0244312405219104,bull,1.0,bull,False,1.0,0.0035794815411216,0.0035794815411216,3.830296635668866,4.625940807807808
2021-08-26,94.38118743896484,83.71071842193604,0.0402902053426923,bull,1.0,bull,False,1.0,-0.006241750466384,-0.006241750466384,3.80638887985679,4.597066839613208
2021-08-27,95.28445434570312,83.82549766540528,0.1177948075695177,bull,1.0,bull,False,1.0,0.0095704126134501,0.0095704126134501,3.842817592004269,4.6410626660799155
2021-08-30,95.67963409423828,83.9394299697876,0.134245959195469,bull,1.0,bull,False,1.0,0.0041473685424213,0.0041473685424213,3.8587551727996106,4.6603108633846215
2021-08-31,95.48204803466795,84.05538372039796,0.0388794630700905,bull,1.0,bull,False,1.0,-0.002065079590247,-0.002065079590247,3.850786536248502,4.650686950536439
2021-09-01,95.5478973388672,84.16648769378662,-0.222623149626917,bull,1.0,bull,False,1.0,0.0006896511496623,0.0006896511496623,3.85344223561033,4.653894302138596
2021-09-02,95.8395767211914,84.27506092071533,-0.2203775581943996,bull,1.0,bull,False,1.0,0.0030527033084752,0.0030527033084752,3.865205651471997,4.668101260672029
2021-09-03,95.90546417236328,84.38513000488281,-0.2978114189564734,bull,1.0,bull,False,1.0,0.0006874764416326,0.0006874764416326,3.867862889299449,4.6713104703158965
2021-09-07,95.28445434570312,84.49577991485596,-0.2488904009635662,bull,1.0,bull,False,1.0,-0.0064752288310087,-0.0064752288310087,3.842817592004269,4.641062666079915
2021-09-08,95.29386138916016,84.60412071228028,-0.2511601991440507,bull,1.0,bull,False,1.0,9.872589943049626e-05,9.872589943049626e-05,3.8431969776273864,4.6415208591659365
2021-09-09,94.93633270263672,84.71303001403808,-0.2403136569218746,bull,1.0,bull,False,1.0,-0.0037518543305047,-0.0037518543305047,3.828777862403893,4.624106549030347
2021-09-10,94.36238861083984,84.81650352478027,-0.2448599342457955,bull,1.0,bull,False,1.0,-0.0060455683873381,-0.0060455683873381,3.8056307239968032,4.596151196657845
2021-09-13,94.38118743896484,84.9152186203003,-0.5548101806425673,bull,1.0,bull,False,1.0,0.000199219502619,0.000199219502619,3.8063888798567898,4.5970668396132055
2021-09-14,94.05189514160156,85.01259056091308,-0.6355604860944073,bull,1.0,bull,False,1.0,-0.0034889611616322,-0.0034889611616322,3.7931085368889006,4.581027851952368
2021-09-15,94.81399536132812,85.11234996795655,-0.2687076032258488,bull,1.0,bull,False,1.0,0.0081029756878281,0.0081029756878281,3.823844003144605,4.618147809262002
2021-09-16,94.55054473876952,85.21214515686034,-0.2655156081623606,bull,1.0,bull,False,1.0,-0.0027786047993717,-0.0027786047993717,3.8132190518454183,4.605315801594978
2021-09-17,93.67550659179688,85.30474231719971,-0.1974358341486606,bull,1.0,bull,False,1.0,-0.0092547129092727,-0.0092547129092727,3.77792880426042,4.56269492599468
2021-09-20,92.01956176757812,85.38922317504883,0.0614550369733597,bull,0.933,bull,False,1.0,-0.017677457901933,-0.017677457901933,3.7111446268666057,4.482038078521045
2021-09-21,92.000732421875,85.47337650299072,0.071532560725356,bull,0.575,bull,False,1.0,-0.0002046232924982,-0.0002046232924982,3.710385240234119,4.481120949132316
2021-09-22,92.89458465576172,85.55870975494385,0.2111050145084102,bull,0.555,bull,False,1.0,0.00971570780315,0.00971570780315,3.7464342590653543,4.52465821090466
2021-09-23,94.08952331542967,85.65034423828125,0.3369488010274271,bull,0.863,bull,False,1.0,0.0128633834156859,0.0128633834156859,3.794626079381373,4.582860624296457
2021-09-24,94.14897918701172,85.74092300415039,0.3180649746744524,bull,0.979,bull,False,1.0,0.0006319074588432,0.0006319074588432,3.797023931904455,4.585756568107789
2021-09-27,93.70539093017578,85.83315635681153,0.3276800012547701,bull,0.988,bull,False,1.0,-0.0047115567334492,-0.0047115567334492,3.779134038231023,4.564150515871362
2021-09-28,91.55339813232422,85.91430313110351,0.4736376854686484,neutral,0.996,bull,False,1.0,-0.0229655175277494,-0.0229655175277494,3.6923442692363135,4.459332437199832
2021-09-29,91.62891387939452,85.9962007522583,0.4298895777400465,neutral,1.0,neutral,False,1.0,0.0008248273533351,0.0008248273533351,3.6953898157875096,4.4630106165716485
2021-09-30,90.5623550415039,86.07415576934814,0.4381746424946495,neutral,1.0,neutral,False,0.6,-0.0069922427076237,-0.0116399812322829,3.6695507532962424,4.411061256755275
2021-10-01,91.54396057128906,86.15229110717773,0.5011253568124323,neutral,1.0,neutral,False,0.6,0.0065351471149133,0.0108390018052788,3.6935318073146743,4.458872757680441
2021-10-04,90.38302612304688,86.22438766479492,0.4427721651254546,neutral,1.0,neutral,False,0.6,-0.0075772831668855,-0.0126817153310525,3.665544870924753,4.4023266026701515
2021-10-05,91.29855346679688,86.29759792327881,0.4788377134637434,neutral,1.0,neutral,False,0.6,0.0061093961150942,0.0101294168055803,3.687939136518884,4.4469196037428915
2021-10-06,91.64778900146484,86.37377140045166,0.4423693165230257,neutral,1.0,neutral,False,0.6,0.0023268680555246,0.0038252033729644,3.696520484286369,4.463929975610431
2021-10-07,92.4123077392578,86.45540592193603,0.3868615341085611,neutral,1.0,neutral,False,0.6,0.005036899431229,0.0083419223324716,3.7151394862111977,4.501167732764565
2021-10-08,92.10083770751952,86.53538940429688,0.3841647140354213,neutral,1.0,neutral,False,0.6,-0.0019905172751098,-0.0033704388447597,3.707744436884452,4.485996822191276
2021-10-11,91.64778900146484,86.61324810028076,0.3870350386418719,neutral,1.0,neutral,False,0.6,-0.0029196844915685,-0.0049190508721909,3.696918992953381,4.46392997561043
2021-10-12,91.56285095214844,86.68913734436035,0.1369172485933747,neutral,1.0,neutral,False,0.6,-0.0005243266258172,-0.0009267877626054,3.6949805998918857,4.459792859935907
2021-10-13,92.0914077758789,86.76579692840576,0.1995187196802934,neutral,1.0,neutral,False,0.6,0.0034953133075619,0.0057726121263599,3.707895714753871,4.485537514280226
2021-10-14,93.7808837890625,86.85207420349121,0.2068111814023659,neutral,1.0,neutral,False,0.6,0.0110391313285061,0.0183456421612668,3.748827662501444,4.56782758041815
2021-10-15,94.38495635986328,86.94071647644043,0.169691271983416,neutral,1.0,neutral,False,0.6,0.0038965373179499,0.0064413188103398,3.763435109386944,4.597250414134287
2021-10-18,94.74359130859376,87.0289987564087,-0.0673173738633231,neutral,1.0,neutral,False,0.6,0.0023115687655496,0.0037997045563393,3.772134548436976,4.614718607479506
2021-10-19,95.42317199707033,87.12535984039306,-0.1035129350948025,neutral,1.0,neutral,False,0.6,0.0043354504560151,0.0071728407071152,3.788488450885147,4.647819248959117
2021-10-20,95.70633697509766,87.22037506103516,-0.097763038125277,neutral,0.999,neutral,False,0.6,0.0018122253771782,0.0029674655757203,3.795354045796988,4.661611492582574
2021-10-21,96.017822265625,87.3139049911499,-0.1208910553340762,neutral,0.998,neutral,False,0.6,0.0019845025599269,0.0032545942136348,3.8028859356167017,4.676783146372546
2021-10-22,96.08390045166016,87.40167999267578,-0.1776150833135823,neutral,0.998,neutral,False,0.6,0.0004446580379298,0.000688186676973,3.8045769194153034,4.680001646224972
2021-10-25,96.53692626953124,87.48937957763673,-0.3408013532514317,neutral,0.998,neutral,False,0.6,0.0028606850053403,0.0047148982893239,3.8154606155603386,4.702067377980791
2021-10-26,96.63130950927734,87.57989162445068,-0.3832215500870019,neutral,0.954,neutral,False,0.6,0.0006183603568132,0.0009776905417786,3.817819945147983,4.706664544783049
2021-10-27,96.04613494873048,87.6668223953247,-0.1728909433286209,neutral,0.922,neutral,False,0.6,-0.0036017009132569,-0.0060557449083383,3.8040692995648935,4.678162184930722
2021-10-28,97.0560531616211,87.75810062408448,-0.5091263229436622,neutral,0.716,neutral,False,0.6,0.0063407029518536,0.0105149282001792,3.828189773001701,4.727352724414062
2021-10-29,97.52796936035156,87.85323642730712,-0.5270026736034095,bull,0.923,neutral,False,0.6,0.0029491294407619,0.0048623056816932,3.839479600166084,4.750338558425348
2021-11-01,97.66954803466795,87.9514673614502,-0.5197527114609278,bull,0.998,bull,False,0.6,0.0009027495515258,0.0014516725329662,3.8429456886532263,4.757234494432905
2021-11-02,97.94324493408205,88.0478369140625,-0.5768329321268575,bull,1.0,bull,False,1.0,0.0027622746590055,0.0028022746590055,3.853560960144928,4.770565572103601
2021-11-03,98.39630889892578,88.14136943817138,-0.5670642478847615,bull,1.0,bull,False,1.0,0.0046257806257967,0.0046257806257967,3.871386687774693,4.792633161901131
2021-11-04,99.07586669921876,88.23834655761719,-0.525215274811868,bull,1.0,bull,False,1.0,0.0069063342710449,0.0069063342710449,3.8981237783329385,4.825732688555715
2021-11-05,99.15139770507812,88.33677795410156,-0.5259697072957933,bull,1.0,bull,False,1.0,0.0007623552372111,0.0007623552372111,3.901095533410648,4.8294116111442165
2021-11-08,99.3779296875,88.43493770599365,-0.5327601515855902,bull,1.0,bull,False,1.0,0.0022847079079579,0.0022847079079579,3.9100083972255306,4.840445406042981
2021-11-09,99.16082763671876,88.53332260131836,-0.4750488520929278,bull,1.0,bull,False,1.0,-0.0021846103200573,-0.0021846103200573,3.901466552529441,4.829870919055265
2021-11-10,98.28304290771484,88.63649353027344,-0.3506340908505,bull,1.0,bull,False,1.0,-0.008852131934797,-0.008852131934797,3.8669302558672527,4.787116264451749
2021-11-11,98.3396987915039,88.73671775817871,-0.5078869392388867,bull,1.0,bull,False,1.0,0.0005764563460073,0.0005764563460073,3.869159372352815,4.789875828001467
2021-11-12,99.14193725585938,88.84839599609376,-0.4286833661357446,bull,1.0,bull,False,1.0,0.0081578291800175,0.0081578291800175,3.9007233135827337,4.828950816799797
2021-11-15,98.9909210205078,88.9527188873291,-0.3984951519434176,bull,1.0,bull,False,1.0,-0.0015232326453519,-0.0015232326453519,3.894781604490998,4.821595201272849
2021-11-16,99.70823669433594,89.05561965942383,-0.3310817206851409,bull,1.0,bull,False,1.0,0.0072462774003236,0.0072462774003236,3.923004272410818,4.856533817613342
2021-11-17,99.29296112060548,89.15574188232422,-0.296375172416446,bull,1.0,bull,False,1.0,-0.0041649074088385,-0.0041649074088385,3.9066653228517487,4.83630680393509
2021-11-18,99.45342254638672,89.25198543548584,-0.3719786435688375,bull,1.0,bull,False,1.0,0.0016160402909763,0.0016160402909763,3.9129786514168376,4.844122470589772
2021-11-19,99.53836822509766,89.34724941253663,-0.363792207829721,bull,1.0,bull,False,1.0,0.0008541252431137,0.0008541252431137,3.916320825258778,4.848259957872638
2021-11-22,99.13251495361328,89.43711372375488,-0.3288596197377541,bull,1.0,bull,False,1.0,-0.0040773550814754,-0.0040773550814754,3.900352594641221,4.828491880497092
2021-11-23,98.95316314697266,89.52673648834228,-0.3305459104025328,bull,1.0,bull,False,1.0,-0.0018092127161764,-0.0018092127161764,3.893296027129424,4.819756111586942
2021-11-24,99.0475616455078,89.61673767089843,-0.5437297108848567,bull,1.0,bull,False,1.0,0.0009539715106929,0.0009539715106929,3.897010120622,4.824354021605885
2021-11-26,96.80119323730467,89.6943836593628,0.0963001092648702,bull,0.996,bull,False,1.0,-0.0226796941881608,-0.0226796941881608,3.808627122838125,4.71493914774044
2021-11-29,98.33021545410156,89.77752155303955,0.1958697094572365,bull,1.0,bull,False,1.0,0.0157954893494807,0.0157954893494807,3.868786251993058,4.7894139188320235
2021-11-30,96.10276794433594,89.85008392333984,0.337250097266371,neutral,0.554,bull,False,1.0,-0.0226527268294794,-0.0226527268294794,3.7811476938650137,4.680920633655415
2021-12-01,95.0833969116211,89.91801753997802,0.298926320801623,neutral,1.0,neutral,False,1.0,-0.0106070933701438,-0.0106070933701438,3.741040707229883,4.631269671435999
2021-12-02,96.73513793945312,89.99603534698487,0.4191150359967504,neutral,1.0,neutral,False,0.6,0.0104146447594848,0.0173714978795647,3.780002317226454,4.711721762713042
